ATP7A,NTRK1,TRAF6,TNFRSF13B
ATP7A,NTRK1,YWHAE,REM1
ATP7A,NTRK1,HNRNPA1,ANXA1
ATP7A,CLU,IKBKB,TANK,IFNLR1
ATP7A,NTRK1,HSPA8
ATP7A,NTRK1,ATP12A,TRARG1
ATP7A,NTRK1,GNB1,MC2R
ATP7A,NTRK1,HSP90AA1,NR3C2,SLC9A5
ATP7A,SOD3,SQSTM1,GABARAPL1,IL1RAPL1
ATP7A,NTRK1,GNB1,MC2R
ATP7A,NTRK1,RELA,COMMD10,LTA
ATP7A,LYN,FGFR4
ATP7A,NTRK1,UBC,OTUB2,CACNA2D2
ATP7A,CLU,SCARB2,ACTL6A
ATP7A,NTRK1,FKBP5,PI4KA,TTC7A
ATP7A,NTRK1,UBQLN1
ATP7A,NTRK1,TARDBP,ATF3,ADGRE5
ATP7A,NTRK1,ATIC,CAPN2
ATP7A,NTRK1,ABL1,WNK2
ATP7A,NTRK1,TRAF6,TNFRSF13B
ATP7A,NTRK1,EGFR,GABRA2
ATP7A,CLU,TMPO,HDAC11
ATP7A,NTRK1,DPYSL2
ATP7A,CLU,TMPO,HDAC11,ANO8
ATP7A,NTRK1,RAB11A,DENND4C
ATP7A,NTRK1,STAT3,PTPRD
ATP7A,NTRK1,CDK2,NTNG1
ATP7A,CLU,TMPO,HDAC11,CATSPERG
ATP7A,CLU,APP,APBB2,PCDHGA9
ATP7A,NTRK1,VAPB,OSBPL6
ATP7A,NTRK1,KIDINS220,SEPTIN5
ATP7A,NTRK1,NSF,BET1,LRRC45
ATP7A,NTRK1,TUBB3,HSPA2
ATP7A,OCLN,RAB4A,SLC9A7
ATP7A,OCLN,PLAAT3
ATP7A,NTRK1,PDGFRA,CD55
ATP7A,OCLN,GPX8,SLC34A3,SLC10A4
ATP7A,CLU,DLG4,DRD1
ATP7A,NTRK1,ATIC,CAPN2
ATP7A,CLU,TMPO,HDAC11
ATP7A,NTRK1,YWHAH
ATP7A,LYN,SRC,FCER1A
ATP7A,CLU,SCARB2,ACTL6A,LIM2
ATP7A,NTRK1,GNA13,GNG5
ATP7A,NTRK1,GNAO1,RGS9
ATP7A,copper(1+),SOD1,RNF112,ENPP6
ATP7A,CLU,TMPO,HDAC11,COL13A1
ATP7A,OCLN,TGOLN2
ATP7A,CLU,DLG4,DRD1,GRIN3B
ATP7A,CLU,TMPO,HDAC11,HAS1
ATP7A,NTRK1,RACK1,KCNAB1
ATP7A,NTRK1,GNB1,MC2R
ATP7A,LYN,MET
ATP7A,NTRK1,RAB11A,DENND4C
ATP7A,NTRK1,SHC1,FLT4,IL2RG
ATP7A,NTRK1,PDGFRB
ATP7A,NTRK1,VAPB
ATP7A,NTRK1,DVL2,RPGRIP1L
ATP7A,SOD3,KCNIP3,CREM,IL3RA
ATP7A,LYN,PRKCB,SYT6
ATP7A,SOD3,SGTA,ACBD5,CABP2
ATP7A,NTRK1,GNA13,GNG5
ATP7A,CLU,HYOU1,DNAJC9,ATP6AP1
ATP7A,NTRK1,CSDE1,ARHGEF39
ATP7A,NTRK1,PLCG1,PICALM
ATP7A,NTRK1,UBQLN2
ATP7A,NTRK1,JUP
ATP7A,NTRK1,CAPN1,CAPNS2
ATP7A,NTRK1,YWHAE,REM1
ATP7A,NTRK1,TJP1,CLDN1
ATP7A,TMEM59,TMEM192,PLPP2
ATP7A,SOD3,SQSTM1,GABARAPL1,PCDHGC5
ATP7A,NTRK1,DVL2,RPGRIP1L
ATP7A,NTRK1,TRAF6,TNFRSF13B,NLRP6
ATP7A,LYN,ITGB2,TLN2
ATP7A,NTRK1,RAB11A,DENND4C
ATP7A,NTRK1,MSH6,EXO1
ATP7A,copper(1+),SOD2,ENO3
ATP7A,NTRK1,RAB11A,DENND4C
ATP7A,LYN,SLC4A1
ATP7A,CLU,TMPO,HDAC11
ATP7A,CLU,TMPO,HDAC11
ATP7A,NTRK1,ABL1,WNK2
ATP7A,LYN,MAP3K21,CLINT1
ATP7A,NTRK1,TJP1
ATP7A,CLU,TMPO,HDAC11
ATP7A,NTRK1,ABL1,WNK2,PAQR6
ATP7A,CLU,HYOU1,DNAJC9
ATP7A,CLU,TMPO,HDAC11,KNTC1
ATP7A,NTRK1,CSNK2A2,PALM3
ATP7A,OCLN,IQGAP2
ATP7A,NTRK1,YWHAE,REM1
ATP7A,NTRK1,CDK2,NTNG1
ATP7A,CLU,TMPO,HDAC11
ATP7A,CLU,TMPO,HDAC11
ATP7A,NTRK1,GNB1,MC2R
ATP7A,NTRK1,UBQLN1,FGF7,PCDHA11
ATP7A,NTRK1,RAB11A,DENND4C
ATP7A,SOD3,SQSTM1,GABARAPL1,IL1RL1
ATP7A,CLU,HYOU1,DNAJC9,ADAMTS13,CELSR1
ATP7A,CLU,TMPO,HDAC11
ATP7A,NTRK1,YWHAE,REM1
ATP7A,SOD3,SQSTM1,GABARAPL1,NTNG2
ATP7A,NTRK1,TBL1XR1,H2BC21,CD8A
ATP7A,NTRK1,PRKCA,AKAP5
ATP7A,LYN,ARF6,NMT2
ATP7A,NTRK1,NCK1,SHROOM2
ATP7A,LYN,RHOU
ATP7A,CLU,TTR,CTNND2
ATP7A,NTRK1,NBEA
ATP7A,NTRK1,ATP2B1
ATP7A,NTRK1,GNB1,MC2R
ATP7A,NTRK1,RHOBTB3,RTN4R,OMG
ATP7A,OCLN,SIGLECL1,ELAPOR2
ATP7A,NTRK1,RAB11A,DENND4C
ATP7A,NTRK1,CDH2
ATP7A,LYN,EFNB1
ATP7A,NTRK1,DVL2,RPGRIP1L
ATP7A,CLU,PRNP,PLK3,IGSF8
ATP7A,NTRK1,HSP90AB1
ATP7A,NTRK1,WASF1,MPDZ,OR2AG1
ATP7A,CLU,HYOU1,DNAJC9
ATP7A,SOD3,SQSTM1,GABARAPL1,PDE4A
ATP7A,NTRK1,CYFIP1,MYO16
ATP7A,NTRK1,AP2A1,EHD1
ATP7A,NTRK1,FKBP5,PI4KA
ATP7A,NTRK1,RAB11A,DENND4C
ATP7A,NTRK1,SHC1,FLT4
ATP7A,NTRK1,STAT3,PTPRD
ATP7A,NTRK1,SHC1,FLT4,CACNB1
ATP7A,NTRK1,CAPN1,CAPNS2
ATP7A,LYN,MCAM
ATP7A,NTRK1,RACK1,KCNAB1
ATP7A,CLU,TMPO,HDAC11
ATP7A,NTRK1,KIDINS220,SEPTIN5
ATP7A,CLU,TMPO,HDAC11
ATP7A,LYN,SRC,FCER1A
ATP7A,NTRK1,SLC3A2,SLC7A7
ATP7A,NTRK1,GNA13
ATP7A,copper(1+),SOD1,RNF112,TRPA1
ATP7A,LYN,RHOD
ATP7A,NTRK1,UCHL1,ADRA2B
ATP7A,LYN,ARF6,NMT2
ATP7A,OCLN,TMEM30B
ATP7A,TMEM59,ABCA3,MARCHF4,TYROBP,TREM1
ATP7A,LYN,ARF6,NMT2,GLRA2
ATP7A,NTRK1,FLNA,PHLDB2
ATP7A,NTRK1,WASF1,MPDZ
ATP7A,NTRK1,YWHAE,REM1
ATP7A,NTRK1,DVL2,RPGRIP1L
ATP7A,NTRK1,ATIC
ATP7A,copper(1+),SOD2,ENO3
ATP7A,NTRK1,EGFR,GABRA2
ATP7A,NTRK1,CTNNB1,MYO1B
ATP7A,LYN,SRC,FCER1A
ATP7A,NTRK1,TUBB3,HSPA2
ATP7A,CLU,HYOU1,DNAJC9
ATP7A,LYN,ARHGAP39,KCNE3
ATP7A,NTRK1,TRIM33,CEP78,UNC79
ATP7A,NTRK1,BSG,SLC16A13
ATP7A,LYN,KIF23,ATAD3B
ATP7A,NTRK1,TJP1,CLDN1
ATP7A,NTRK1,GNB1,MC2R
ATP7A,LYN,IL1R1
ATP7A,NTRK1,GNA13,GNG5
ATP7A,NTRK1,ERBB2
ATP7A,NTRK1,FRS2
ATP7A,CLU,TTR,CTNND2
ATP7A,LYN,PLXNA1
ATP7A,NTRK1,ABL1,WNK2
ATP7A,NTRK1,YWHAE,REM1
ATP7A,NTRK1,CYFIP1,MYO16
ATP7A,NTRK1,RAB11A,DENND4C
ATP7A,LYN,SRC,FCER1A,SLC9A3R2,OR52B2
ATP7A,CLU,TMPO,HDAC11
ATP7A,LYN,SNCA
ATP7A,CLU,TTR,CTNND2
ATP7A,NTRK1,YBX1
ATP7A,NTRK1,ABL1,WNK2
ATP7A,LYN,SRC,FCER1A
ATP7A,NTRK1,GNB1,MC2R
ATP7A,NTRK1,VAPB,OSBPL6
ATP7A,NTRK1,ESYT2,MPHOSPH8
ATP7A,LYN,DIRAS3
ATP7A,NTRK1,RAB11A,DENND4C
ATP7A,LYN,RAC2,MYO18B,SLC22A1
ATP7A,LYN,LIMA1
ATP7A,NTRK1,KHDRBS1,RBM15,SYT13
ATP7A,CLU,SCARB2,ACTL6A
ATP7A,CLU,DLG4,DRD1
ATP7A,NTRK1,AP2A1,EHD1
ATP7A,NTRK1,DVL2,RPGRIP1L
ATP7A,CLU,TMPO,HDAC11
ATP7A,LYN,SRC,FCER1A
ATP7A,NTRK1,ABL1,WNK2
ATP7A,NTRK1,NCK1,SHROOM2
ATP7A,CLU,TMPO,HDAC11
ATP7A,NTRK1,KIF5B,RUSC1,PRRT2
ATP7A,CLU,TMPO,HDAC11
ATP7A,NTRK1,RAB11A,DENND4C
ATP7A,NTRK1,TUBB3,HSPA2
ATP7A,LYN,CASK,CYSLTR2
ATP7A,NTRK1,SHC1,FLT4
ATP7A,CLU,DLG4,DRD1
ATP7A,NTRK1,DVL2,RPGRIP1L
ATP7A,NTRK1,PTPN13
ATP7A,NTRK1,ABL1,WNK2
ATP7A,CLU,ARGLU1,WAC,GRM3
ATP7A,SOD3,SQSTM1,GABARAPL1,CNST
ATP7A,NTRK1,CDH2,CDH11
ATP7A,OCLN,RAB5A,RAB3GAP2
ATP7A,NTRK1,SLC3A2
ATP7A,LYN,ITGA4
ATP7A,CLU,TMPO,HDAC11
ATP7A,NTRK1,PIK3C2B
ATP7A,NTRK1,PRKCA,AKAP5
ATP7A,SOD3,SQSTM1,GABARAPL1,CD68
ATP7A,NTRK1,RAB11A,DENND4C
ATP7A,NTRK1,DYNC1I2,PFDN6,C4BPB
ATP7A,NTRK1,DCTN1,HAUS6,CHRNA1
ATP7A,NTRK1,ABL1,WNK2
ATP7A,LYN,PKP4
ATP7A,NTRK1,RAB11A,DENND4C
ATP7A,NTRK1,ABL1,WNK2
ATP7A,CLU,TMPO,HDAC11
ATP7A,NTRK1,MAPK1,GNPTAB,C1QTNF5
ATP7A,NTRK1,FKBP5,PI4KA
ATP7A,NTRK1,GNA13,GNG5
ATP7A,LYN,NRAS
ATP7A,NTRK1,HSP90AA1,NR3C2,SLC27A6
ATP7A,NTRK1,RAB11A,DENND4C
ATP7A,NTRK1,PLCG1,PICALM
ATP7A,LYN,MARK3
ATP7A,NTRK1,RACK1,KCNAB1
ATP7A,CLU,TMPO,HDAC11
ATP7A,NTRK1,ENO2,SIGIRR
ATP7A,NTRK1,ABL1,WNK2
ATP7A,NTRK1,RAB11A,DENND4C
ATP7A,LYN,AR,SLC43A1
ATP7A,NTRK1,CBL,KRT6C,CBLB
ATP7A,NTRK1,PLCG1,PICALM,CD28
ATP7A,OCLN,STX6,ABCA6
ATP7A,LYN,AR,SLC43A1
ATP7A,NTRK1,TUBB3,HSPA2
ATP7A,NTRK1,UBE3A,ATP1A4
ATP7A,NTRK1,CDK2,NTNG1
ATP7A,NTRK1,ITGAV,CEACAM8
ATP7A,SOD3,SQSTM1,GABARAPL1,MAEA
ATP7A,TMEM59,TMEM192,PLPP2
ATP7A,NTRK1,ABL1,WNK2
ATP7A,NTRK1,ABCB1
ATP7A,NTRK1,ABL1,WNK2
ATP7A,NTRK1,STAT3,PTPRD
ATP7A,NTRK1,STAT3,PTPRD
ATP7A,OCLN,ATG9A,SLC44A5
ATP7A,NTRK1,CDK2,NTNG1
ATP7A,NTRK1,GNB1,MC2R
ATP7A,LYN,ITGB2,TLN2
ATP7A,NTRK1,AP2A1,EHD1
ATP7A,CLU,TMPO,HDAC11,ADAM18
ATP7A,NTRK1,RACK1,KCNAB1
ATP7A,OCLN,RAB8B
ATP7A,LYN,SDK2
ATP7A,CLU,TMPO,HDAC11
ATP7A,NTRK1,GNB1,MC2R
ATP7A,NTRK1,TUBA1A,TCP11L1,ENPP7
ATP7A,CLU,DLG4,DRD1,GRIK3
ATP7A,NTRK1,LAMB1,PSG8
ATP7A,NTRK1,DDR2
ATP7A,NTRK1,RALA
ATP7A,NTRK1,DVL2,RPGRIP1L
ATP7A,NTRK1,RACK1,KCNAB1
ATP7A,NTRK1,PIK3CA,RASD2
ATP7A,NTRK1,SOS1,EPS8L1
ATP7A,TMEM59,TMEM30A,ATP8A1
ATP7A,CLU,TMPO,HDAC11
ATP7A,NTRK1,ABL1,WNK2
ATP7A,NTRK1,ABL1,WNK2,OAS3
ATP7A,NTRK1,RAB11A,DENND4C
ATP7A,LYN,SRC,FCER1A
ATP7A,CLU,TMPO,HDAC11
ATP7A,NTRK1,FLNA,PHLDB2
ATP7A,SOD3,SQSTM1,GABARAPL1,C4A
ATP7A,NTRK1,INA,RSPRY1,CYTH4
ATP7A,NTRK1,RAB11A,DENND4C
ATP7A,CLU,LRP2,SYNJ2BP,GDF5,RGMA
ATP7A,NTRK1,PTPN1,ASGR2
ATP7A,NTRK1,CDK2,NTNG1
ATP7A,CLU,TMPO,HDAC11
ATP7A,NTRK1,CANX,VMA21,DPEP1
ATP7A,OCLN,RAB5A,RAB3GAP2
ATP7A,LYN,SRC,FCER1A
ATP7A,CLU,TMPO,HDAC11
ATP7A,NTRK1,WASF1,MPDZ
ATP7A,NTRK1,DVL2,RPGRIP1L
ATP7A,NTRK1,SFN,CYP26C1,CHRNB4
ATP7A,LYN,AR,SLC43A1
ATP7A,NTRK1,EGFR,GABRA2
ATP7A,NTRK1,HNRNPA1,ANXA1,ADH1C
ATP7A,CLU,TMPO,HDAC11
ATP7A,NTRK1,CTNNB1,MYO1B
ATP7A,NTRK1,CDH2,CDH11
ATP7A,NTRK1,PTK7,BTNL8,KCNS2
ATP7A,CLU,TMPO,HDAC11
ATP7A,NTRK1,CTNNB1,MYO1B
ATP7A,CLU,TTR,CTNND2
ATP7A,CLU,IKBKB,TANK,CACNA1E
ATP7A,NTRK1,CDK4,CDT1,CPEB3
ATP7A,NTRK1,STAT3,PTPRD
ATP7A,CLU,HYOU1,DNAJC9
ATP7A,CLU,TMPO,HDAC11,HAS3
ATP7A,NTRK1,LLGL1,PARD6G
ATP7A,NTRK1,MSH6,EXO1
ATP7A,NTRK1,VIM,WHRN,LSP1
ATP7A,NTRK1,RAB11A,DENND4C
ATP7A,CLU,TMPO,HDAC11
ATP7A,NTRK1,KIDINS220,SEPTIN5,MBLAC2
ATP7A,NTRK1,MSH6,EXO1
ATP7A,NTRK1,RAB11A,DENND4C
ATP7A,SOD3,KCNIP3
ATP7A,NTRK1,MAP1B
ATP7A,NTRK1,TUBB4B,PRCP
ATP7A,LYN,ADCY3,CNGA3
ATP7A,NTRK1,CTNNB1,MYO1B
ATP7A,NTRK1,VIM,WHRN
ATP7A,NTRK1,CSNK2A1,MFAP1,KCNN3
ATP7A,CLU,TMPO,HDAC11
ATP7A,NTRK1,RAB11A,DENND4C
ATP7A,NTRK1,MYC,CECR2,KIR3DL2
ATP7A,NTRK1,STAM2,LITAF
ATP7A,NTRK1,HNRNPA1,ANXA1
ATP7A,OCLN,TGFBR1
ATP7A,NTRK1,LPCAT1,DIP2A
ATP7A,CLU,TMPO,HDAC11
ATP7A,OCLN,PATJ,HOMER2
ATP7A,NTRK1,MARCKS,FSCN1,CHRNE
ATP7A,LYN,GP1BA
ATP7A,CLU,NUCB2
ATP7A,CLU,IKBKB,TANK,CHRDL1
ATP7A,copper(1+),SOD1,RNF112,LYPLA1
ATP7A,CLU,HYOU1,DNAJC9
ATP7A,CLU,HYOU1,DNAJC9
ATP7A,NTRK1,HNRNPA1,ANXA1
ATP7A,NTRK1,SH3PXD2A,RALGPS2
ATP7A,NTRK1,DOCK1
ATP7A,NTRK1,TUBB3,HSPA2
ATP7A,NTRK1,YWHAZ,ANKRD18A,SLC9C1
ATP7A,NTRK1,GNAI3,RGS3
ATP7A,LYN,ATP2B4
ATP7A,NTRK1,GNB1,MC2R
ATP7A,CLU,TMPO,HDAC11
ATP7A,LYN,CDK16,CCNYL1
ATP7A,NTRK1,RPS6,H1-8,HNF4G,HAS2
ATP7A,NTRK1,LPCAT1,DIP2A
ATP7A,NTRK1,CDK5
ATP7A,NTRK1,CTNNB1,MYO1B
ATP7A,LYN,CASP8,NLRC4
ATP7A,NTRK1,PRKCA,AKAP5
ATP7A,CLU,TMPO,HDAC11
ATP7A,OCLN,TGFBR2,MYADM
ATP7A,NTRK1,ATIC,CAPN2
ATP7A,NTRK1,YWHAE,REM1
ATP7A,NTRK1,YWHAE,REM1
ATP7A,NTRK1,CSNK2A2,PALM3
ATP7A,NTRK1,NCK1,SHROOM2
ATP7A,NTRK1,RAB11A,DENND4C
ATP7A,CLU,TMPO,HDAC11,NDRG4
ATP7A,NTRK1,RAB11A,DENND4C
ATP7A,LYN,EPB41L2
ATP7A,NTRK1,EGFR,GABRA2
ATP7A,NTRK1,MAGED1
ATP7A,CLU,TMPO,HDAC11,GNAL
ATP7A,CLU,HYOU1,DNAJC9
ATP7A,NTRK1,ISLR2
ATP7A,CLU,TMPO,HDAC11
ATP7A,NTRK1,GNAI3,RGS3,CR1
ATP7A,CLU,TMPO,HDAC11
ATP7A,LYN,SRC,FCER1A
ATP7A,NTRK1,FKBP5,PI4KA
ATP7A,CLU,TMPO,HDAC11
ATP7A,NTRK1,MSH6,EXO1
ATP7A,NTRK1,KIDINS220,SEPTIN5,SLC15A2
ATP7A,TMEM59,TMEM30A,ATP8A1
ATP7A,CLU,TTR,CTNND2
ATP7A,NTRK1,CDH2,CDH11
ATP7A,CLU,TMPO,HDAC11
ATP7A,NTRK1,GNB1,MC2R
ATP7A,NTRK1,RHOT2,CNR2
ATP7A,SOD3,SQSTM1,GABARAPL1,CD27,CD70
ATP7A,NTRK1,DVL2,RPGRIP1L
ATP7A,LYN,ABI1,EPS8L3
ATP7A,NTRK1,STAM2,LITAF,MVB12B
ATP7A,CLU,DLG4,DRD1
ATP7A,CLU,HYOU1,DNAJC9
ATP7A,NTRK1,YWHAH,MTM1
ATP7A,NTRK1,NCK1,SHROOM2
ATP7A,NTRK1,ABL1,WNK2
ATP7A,NTRK1,RAB11A,DENND4C
ATP7A,NTRK1,ATIC,CAPN2
ATP7A,SOD3,SQSTM1,GABARAPL1,RHBDL1
ATP7A,CLU,TMPO,HDAC11,GPR85
ATP7A,NTRK1,RACK1,KCNAB1
ATP7A,NTRK1,GNB1,MC2R
ATP7A,LYN,ERBB4
ATP7A,NTRK1,YWHAE,REM1
ATP7A,NTRK1,SHC1,FLT4
ATP7A,LYN,KIRREL1
ATP7A,OCLN,RAB8B,MICALL2
ATP7A,copper(1+),SOD2,ENO3
ATP7A,CLU,TMPO,HDAC11
ATP7A,LYN,NOTCH2
ATP7A,NTRK1,GNB1,MC2R
ATP7A,SOD3,SQSTM1,GABARAPL1,FEM1C,OR51B2
ATP7A,NTRK1,PTPRG,PCDHGC3
ATP7A,NTRK1,DVL2,RPGRIP1L
ATP7A,NTRK1,DVL2,RPGRIP1L
ATP7A,NTRK1,RHOT2,CNR2
ATP7A,LYN,ARHGEF5
ATP7A,NTRK1,ATIC,CAPN2
ATP7A,NTRK1,PLCG1,PICALM
ATP7A,OCLN,SLC22A4,SLC5A6
ATP7A,NTRK1,VAPB,OSBPL6
ATP7A,NTRK1,PPP6C,PPP6R2,HLA-DPA1
ATP7A,CLU,IKBKB,TANK,KCNH1
ATP7A,CLU,TMPO,HDAC11
ATP7A,NTRK1,HNRNPA1,ANXA1
ATP7A,CLU,DLG4,DRD1
ATP7A,CLU,DLG4,DRD1
ATP7A,NTRK1,HSP90AA1,NR3C2,OLFM4
ATP7A,NTRK1,SHC1,FLT4
ATP7A,CLU,TMPO,HDAC11
ATP7A,TMEM59,TMEM192,PLPP2
ATP7A,NTRK1,TUBB3,HSPA2
ATP7A,CLU,DLG4,DRD1,CACNA2D1
ATP7A,TMEM59,TMEM192,PLPP2
ATP7A,OCLN,PRKACA,SNRNP35,PKD1L3
ATP7A,NTRK1,ACTR2,FAM98B,OR5F1
ATP7A,NTRK1,GOPC,CERCAM
ATP7A,NTRK1,AP2A1,EHD1
ATP7A,NTRK1,RAB11A,DENND4C
ATP7A,NTRK1,ROR2,ATXN7L1,ATP23
ATP7A,CLU,C9,C8B
ATP7A,NTRK1,GOPC,CERCAM
ATP7A,LYN,SYK
ATP7A,NTRK1,ULK1,IRGM,RAB12
ATP7A,OCLN,EPHB2
ATP7A,CLU,HYOU1,DNAJC9
ATP7A,NTRK1,RHOT2,CNR2
ATP7A,LYN,RAC1
ATP7A,NTRK1,ABL1,WNK2
ATP7A,NTRK1,RHOT2,CNR2
ATP7A,LYN,NRAS,PCDH18
ATP7A,NTRK1,PTK2,EPS8L2
ATP7A,NTRK1,RACK1,KCNAB1
ATP7A,CLU,TMPO,HDAC11
ATP7A,LYN,FASLG
ATP7A,NTRK1,TUBB4B,PRCP
ATP7A,CLU,SCARB2,ACTL6A,NEXN
ATP7A,NTRK1,GNB1,MC2R
ATP7A,NTRK1,EGFR,GABRA2
ATP7A,NTRK1,SPTLC1,ORMDL3
ATP7A,NTRK1,ESYT2
ATP7A,NTRK1,VAPB,OSBPL6
ATP7A,NTRK1,FLNA,PHLDB2
ATP7A,NTRK1,CDK2,NTNG1
ATP7A,NTRK1,KIDINS220,SEPTIN5
ATP7A,CLU,APP,APBB2,SLC7A10
ATP7A,NTRK1,ABL1,WNK2
ATP7A,CLU,DLG4,DRD1,CLEC4G
ATP7A,copper(1+),SOD1,RNF112,KCNN4
ATP7A,NTRK1,GNB1,MC2R
ATP7A,CLU,HYOU1,DNAJC9,BTN2A2
ATP7A,NTRK1,GNB1,MC2R
ATP7A,NTRK1,HNRNPA1,ANXA1
ATP7A,LYN,MYO1E
ATP7A,NTRK1,HSP90AA1,NR3C2,GDE1
ATP7A,CLU,HYOU1,DNAJC9,P2RX5
ATP7A,NTRK1,EGFR,GABRA2
ATP7A,OCLN,NEDD4L,PRRG2
ATP7A,NTRK1,CTNNB1,MYO1B
ATP7A,LYN,AR,SLC43A1
ATP7A,NTRK1,HNRNPA1,ANXA1
ATP7A,CLU,TMPO,HDAC11
ATP7A,NTRK1,PTK7,BTNL8
ATP7A,NTRK1,TUBB3,HSPA2
ATP7A,CLU,HYOU1,DNAJC9
ATP7A,NTRK1,CTNNB1,MYO1B
ATP7A,CLU,HYOU1,DNAJC9
ATP7A,NTRK1,SCRIB
ATP7A,NTRK1,GNAI3,RGS3
ATP7A,NTRK1,RGS19,CATSPER1,CACNA1I
ATP7A,TMEM59,CEACAM21,PVR,CD200R1,CD200
ATP7A,NTRK1,DVL2,RPGRIP1L
ATP7A,NTRK1,RAB11A,DENND4C
ATP7A,CLU,TMPO,HDAC11
ATP7A,NTRK1,CSNK2A1,MFAP1,S100A13
ATP7A,NTRK1,HNRNPA1,ANXA1
ATP7A,NTRK1,PTPRF,OPTC,SLC39A6
ATP7A,SOD3,KCNIP3,CREM,TDG
ATP7A,NTRK1,GNB1,MC2R
ATP7A,NTRK1,STAT3,PTPRD
ATP7A,OCLN,MIA3,ADAM30
ATP7A,NTRK1,ABL1,WNK2
ATP7A,NTRK1,ATIC,CAPN2
ATP7A,NTRK1,RACK1,KCNAB1
ATP7A,SOD3,SQSTM1,GABARAPL1,PDE9A
ATP7A,NTRK1,LAMB1,PSG8
ATP7A,NTRK1,GNA13,GNG5
ATP7A,NTRK1,HSP90AA1,NR3C2,PAQR9
ATP7A,NTRK1,TPR,ZNF721,KCNAB3
ATP7A,NTRK1,GNB1,MC2R,ADORA2B
ATP7A,CLU,TMPO,HDAC11,ORAI3
ATP7A,NTRK1,TFRC
ATP7A,LYN,SRC,FCER1A
ATP7A,TMEM59,PDE3B,SLC8A3
ATP7A,TMEM59,TMEM192,PLPP2
ATP7A,SOD3,SQSTM1,GABARAPL1,TNFRSF17
ATP7A,LYN,ITGA2
ATP7A,NTRK1,RACK1,KCNAB1
ATP7A,NTRK1,PRKCA,AKAP5
ATP7A,NTRK1,PLCG1,PICALM
ATP7A,LYN,TNF,ZAN
ATP7A,NTRK1,STAT3
ATP7A,TMEM59,DNAJC5,SLC32A1
ATP7A,NTRK1,KCNH2
ATP7A,OCLN,RAB5A
ATP7A,NTRK1,ANK2,DNAAF2,SLC12A5
ATP7A,NTRK1,GOPC,CERCAM
ATP7A,NTRK1,CBS,EHHADH,PAQR8
ATP7A,NTRK1,NSF
ATP7A,NTRK1,HNRNPA1,ANXA1
ATP7A,LYN,PIK3CG,ERAS
ATP7A,NTRK1,HSPA5,LOC102723407,TNFSF18
ATP7A,NTRK1,CTNNB1,MYO1B
ATP7A,NTRK1,DVL2,RPGRIP1L
