ERCC4,SUMO2,VCP,DNM3
ERCC4,TACC1,RHOG,ELMO1
ERCC4,SUMO2,EZR,SLC12A2
ERCC4,MDC1,ATM,P2RY8
ERCC4,SLX4,TERF2IP,CPNE2
ERCC4,SUMO2,TMPO,VIL1
ERCC4,SUMO2,RPS27A
ERCC4,SUMO2,DNAJA1,NMRAL1,MTNR1B
ERCC4,SUMO2,HSPE1,MSRA
ERCC4,SUMO2,CCT5,PEX7,GP2
ERCC4,SUMO2,HDAC4,WASHC2C
ERCC4,MAD2L1,RHOV
ERCC4,SLX4,TERF2IP,CPNE2
ERCC4,PLK1,ARF6,PCDHGB1
ERCC4,XPA,SRC,EFNA5
ERCC4,SUMO2,KCNA5,KCNAB2
ERCC4,PLK1,HRAS,RGS12
ERCC4,SUMO2,FASN,SLC34A3
ERCC4,SUMO2,CALR,ANP32B,AMBP
ERCC4,MSH2,ZNF746,PRKAR1B
ERCC4,SUMO2,HNRNPH1,MSI2,SLC23A1
ERCC4,PLK1,ARF6,PCDHGB1
ERCC4,SUMO2,DDX39A,SIRT5,REEP2
ERCC4,SUMO2,PFN1,GOLGB1,GAS7
ERCC4,SUMO2,ACO2,GPD1L
ERCC4,SUMO2,ESR1,SLC25A6,APH1B
ERCC4,SUMO2,VCP,DNM3
ERCC4,SUMO2,SIN3A,NOTCH2
ERCC4,SUMO2,EIF4A2,SLC16A9
ERCC4,UBE2B,UBR4
ERCC4,SUMO2,P4HB,HSPA13
ERCC4,PLK1,CENPJ,LYST,MCOLN3
ERCC4,SUMO2,PRKCZ
ERCC4,CAMK2G,EGFR,EGF
ERCC4,SUMO2,HTT,SLC25A11
ERCC4,TACC1,RAC2,DIRAS1
ERCC4,SUMO2,P4HB,HSPA13,GNG3
ERCC4,SUMO2,YWHAG,OGT
ERCC4,PLK1,IKBKB,NLRX1
ERCC4,SUMO2,HSPE1,MSRA
ERCC4,MSH2,EPHA2
ERCC4,SUMO2,DAXX,CXXC1,SPAM1
ERCC4,SUMO2,CCT6A,TECR,DUOX1
ERCC4,SUMO2,P4HB,HSPA13
ERCC4,SUMO2,YWHAG,OGT
ERCC4,SUMO2,HTT,SLC25A11
ERCC4,SUMO2,YWHAG,OGT
ERCC4,SUMO2,LMNA,ZKSCAN1,CHRNA9
ERCC4,SUMO2,EIF4A1,TOP3B,TECTA
ERCC4,SUMO2,VCP,DNM3
ERCC4,CAMK2G,EGFR,EGF
ERCC4,SUMO2,FLNA,PHLDB2
ERCC4,MDC1,ATM,P2RY8
ERCC4,PLK1,PTPN1,ATP4A
ERCC4,SUMO2,BLM,USP37,TRPC3
ERCC4,NEDD8,CUL1
ERCC4,SUMO2,HSP90AA1,MYOCD,PLXND1
ERCC4,SUMO2,HNRNPA1L2,TNPO1,SLC16A7
ERCC4,CAMK2G,PRSS8
ERCC4,FANCA,UBE2T,TGM1
ERCC4,MDC1,H3C1,FOLH1
ERCC4,CAMK2G,EGFR,EGF
ERCC4,PLK1,RHOB,KIF26A,GABRA4
ERCC4,SUMO2,LMNA,ZKSCAN1,FZD4
ERCC4,PBK,CSNK2A2,PALM3
ERCC4,NEDD8,GDI1,RAB3B
ERCC4,PLK1,HRAS,RGS12
ERCC4,TACC1,RAC2,DIRAS1
ERCC4,SUMO2,HSP90AA1
ERCC4,NEDD8,RND3
ERCC4,SUMO2,ZBTB33,CHRNB1
ERCC4,SUMO2,DDX39A,SIRT5,ATP1B1
ERCC4,SUMO2,FKBP3,NMT1
ERCC4,SUMO2,P4HB,HSPA13
ERCC4,MAD2L1,BTF3,LILRB4
ERCC4,SUMO2,YWHAG,OGT
ERCC4,CAMK2G,MYLK
ERCC4,PLK1,NPM1,CAVIN1
ERCC4,SUMO2,SIN3A,NOTCH2
ERCC4,CAMK2G,CALM3
ERCC4,NEDD8,SH2D3C,ADK
ERCC4,PLK1,HRAS,RGS12
ERCC4,SUMO2,EHD4,RPL38,SERPINC1
ERCC4,SUMO2,BABAM2,TMX3,FCER1G
ERCC4,SUMO2,ZMYM2,C8A
ERCC4,SUMO2,SIN3A,NOTCH2
ERCC4,MSH2,AKT1,THEM4
ERCC4,SUMO2,BRD4,CCNT2
ERCC4,SUMO2,P4HB,HSPA13
ERCC4,SUMO2,EEF1A2,SLC13A5
ERCC4,XPA,SRC,EFNA5
ERCC4,SUMO2,ILK,NPR2
ERCC4,SUMO2,HTT,SLC25A11
ERCC4,CAMK2G,GRIN1,GPR88
ERCC4,NEDD8,BAG3,PRRG2
ERCC4,SUMO2,TMPO,VIL1
ERCC4,SUMO2,HTT,SLC25A11,TSPAN2
ERCC4,ERCC6,KAT2B,MAFA
ERCC4,PBK,LNX1,ROBO3
ERCC4,SUMO2,STMN1,ATP6V1H,JPT2
ERCC4,SUMO2,VCP,DNM3
ERCC4,PLK1,MAVS,TLR1
ERCC4,SUMO2,EZR,SLC12A2,ANXA9
ERCC4,PIAS4,SMAD3
ERCC4,SUMO2,TMPO,VIL1
ERCC4,SUMO2,LMNA,ZKSCAN1,SERPINA12
ERCC4,SUMO2,TMPO,VIL1
ERCC4,NEDD8,TRAF6,TNFRSF13B
ERCC4,SUMO2,SIN3A,NOTCH2
ERCC4,SUMO2,P4HB,HSPA13
ERCC4,SUMO2,BRD4,CCNT2
ERCC4,SUMO2,SIN3A,NOTCH2
ERCC4,SUMO2,ILK,NPR2
ERCC4,SUMO2,TRAF1,TNFRSF13C,TNFSF14
ERCC4,PLK1,BUB1,TBC1D2
ERCC4,SUMO2,ACTB,DCTN5,GPR35
ERCC4,SUMO2,NUMA1,PSIP1,RGS17
ERCC4,SUMO2,ARF3,GGA1,GPR18
ERCC4,SUMO2,TMPO,VIL1
ERCC4,SUMO2,EEF1A2,SLC13A5
ERCC4,SUMO2,FLNA,PHLDB2
ERCC4,SUMO2,VCP,DNM3
ERCC4,MDC1,ANK2,EPB42
ERCC4,CAMK2G,EGFR,EGF
ERCC4,SUMO2,VCP,DNM3
ERCC4,NFKBID,TRIM9,PLPPR4
ERCC4,SUMO2,SIN3A,NOTCH2,PLXNA3
ERCC4,PLK1,PAK3,ITGB8
ERCC4,MDC1,ANK2,EPB42
ERCC4,SUMO2,VCP,DNM3
ERCC4,SUMO2,YWHAG,OGT
ERCC4,SUMO2,BABAM2,TMX3,IL15RA
ERCC4,SUMO2,YWHAG,OGT,ABHD6
ERCC4,XPA,SRC,EFNA5
ERCC4,RPA1,RAB11A,PODXL2
ERCC4,SUMO2,HDAC4,WASHC2C,ITPRIP
ERCC4,MSH2,AKT1,THEM4
ERCC4,SUMO2,PFN1,GOLGB1,KCNMA1,KCNMB1
ERCC4,SUMO2,FASN,SLC34A3
ERCC4,PLK1,ANKRD28,EPS8
ERCC4,SUMO2,VCP,DNM3
ERCC4,MDC1,FHL1,AKAP12
ERCC4,SUMO2,P4HB,HSPA13,TRHDE
ERCC4,SUMO2,GTF2I,PRKG1
ERCC4,TACC1,RAB4A,SLC9A7
ERCC4,SUMO2,TRIM33,CEP78,SLC5A1
ERCC4,NFKBID,GRB10
ERCC4,SUMO2,FASN,SLC34A3
ERCC4,SUMO2,DDX5,RBM6,NPDC1
ERCC4,SUMO2,EZR
ERCC4,SUMO2,VCP,DNM3
ERCC4,NEDD8,RHOH
ERCC4,SUMO2,RUVBL1,F2R
ERCC4,PLK1,HRAS,RGS12
ERCC4,NEDD8,CAV1,ADCY5
ERCC4,PLK1,ANKRD28,EPS8
ERCC4,SUMO2,P4HB,HSPA13,TRPM3
ERCC4,NEDD8,HSPA4L,RASGRP1
ERCC4,SUMO2,KRAS,AP4S1,PALM
ERCC4,SUMO2,DDX39A,SIRT5,DCT
ERCC4,SUMO2,FLNA,PHLDB2
ERCC4,SUMO2,YWHAG,OGT
ERCC4,LYAR,RACK1,GNG2
ERCC4,SUMO2,CPSF2,SYMPK
ERCC4,SUMO2,P4HB,HSPA13
ERCC4,SUMO2,EZR,SLC12A2
ERCC4,SUMO2,KCNA5,KCNAB2
ERCC4,SUMO2,DNAJA1,NMRAL1,GPR17
ERCC4,SUMO2,SIN3A,NOTCH2,MYADM
ERCC4,SUMO2,CTR9,BMX,PON2,ASIC4
ERCC4,CAMK2G,EGFR,EGF
ERCC4,SUMO2,DDX39A,SIRT5,CD3G
ERCC4,SUMO2,HTT,SLC25A11
ERCC4,SUMO2,P4HB,HSPA13
ERCC4,CAMK2G,CTTN,EXOC8
ERCC4,SUMO2,HSP90AA1,MYOCD,CSF2RA
ERCC4,SUMO2,HTT,SLC25A11
ERCC4,SUMO2,HTT,SLC25A11
ERCC4,CAMK2G,RRAD
ERCC4,SUMO2,CHD8,CASR
ERCC4,SUMO2,DDX39A,SIRT5,CD72
ERCC4,TACC1,RHOA
ERCC4,PLK1,PDE4D,SHANK2
ERCC4,CAMK2G,CALML3,LRCH2,EFR3A
ERCC4,SUMO2,EHD4,RPL38,ALOX15
ERCC4,SUMO2,YWHAG,OGT
ERCC4,SUMO2,VCP,DNM3
ERCC4,PBK,IL1R2
ERCC4,SUMO2,SRSF1,DHX15,STXBP5L
ERCC4,SUMO2,TMPO,VIL1
ERCC4,SUMO2,ZBTB33,CHRNB1
ERCC4,MSH2,ZNF746,PRKAR1B
ERCC4,PIAS4,KRT18,PSTPIP2
ERCC4,EME1,S100P,TGFBI
ERCC4,SUMO2,PFN1,GOLGB1,NLGN2
ERCC4,SUMO2,SIN3A,NOTCH2
ERCC4,SUMO2,HTT,SLC25A11
ERCC4,MSH2,HLA-DPB1,HLA-DPA1
ERCC4,SUMO2,PKM,FAHD2A,JTB
ERCC4,SUMO2,RIF1,BSG,SLC16A13
ERCC4,SUMO2,ILK,NPR2
ERCC4,SUMO2,DNAJA1,NMRAL1,SLC22A5
ERCC4,SUMO2,TRAF1,TNFRSF13C
ERCC4,SUMO2,DDX39A,SIRT5,HLA-DQB2
ERCC4,SUMO2,ZBTB33
ERCC4,MSH2,AKT1,THEM4
ERCC4,SUMO2,TUBB,EML1,IL12RB2
ERCC4,CAMK2G,CALM3,GAP43
ERCC4,SUMO2,PFN1,GOLGB1,MYO16
ERCC4,SUMO2,RUVBL1,F2R
ERCC4,SUMO2,TMPO,VIL1,CKAP4
ERCC4,SUMO2,EZR,SLC12A2
ERCC4,SUMO2,FLNA,PHLDB2
ERCC4,NEDD8,SMURF1,PTCH1
ERCC4,PLK1,PAK1,LPXN
ERCC4,PLK1,CHD1L,NT5E
ERCC4,PLK1,GPRASP2,ADRB1
ERCC4,XPA,SRC,EFNA5
ERCC4,PBK,CSNK2A2,PALM3
ERCC4,CAMK2G,TPSAB1,CD22
ERCC4,SUMO2,ILK,NPR2
ERCC4,NEDD8,H2BC9,USH1C
ERCC4,XPA,SRC,EFNA5
ERCC4,SUMO2,STMN1,ATP6V1H
ERCC4,SUMO2,EIF4A2,SLC16A9
ERCC4,SUMO2,PFN1,GOLGB1,KCNMA1
ERCC4,PBK,MTPN,MPP2,OR2K2
ERCC4,SUMO2,TOP2A,PRKCG,IL6ST,CNTFR
ERCC4,SUMO2,EZR,SLC12A2
ERCC4,SUMO2,P4HB,HSPA13
ERCC4,SUMO2,SIN3A,NOTCH2,COPRS
ERCC4,PLK1,IKBKB,NLRX1
ERCC4,PLK1,PPP1R12A,ARHGEF25
ERCC4,SUMO2,BLM,USP37,TRPC4
ERCC4,SUMO2,HTT,SLC25A11
ERCC4,PLK1,CDH1,ITGAE
ERCC4,SUMO2,VCP,DNM3,AQP10,LYVE1
ERCC4,SUMO2,HTT,SLC25A11
ERCC4,SUMO2,EEF1A1,ECPAS,PCDHA5
ERCC4,SUMO2,DDX39A,SIRT5,MPP4
ERCC4,CAMK2G,EGFR,EGF
ERCC4,NEDD8,XIAP,HTRA1
ERCC4,PLK1,STAG2,CD69
ERCC4,NEDD8,ATXN3
ERCC4,SUMO2,HTT,SLC25A11
ERCC4,SUMO2,P4HB,HSPA13
ERCC4,MDC1,FZR1,RGS11
ERCC4,SUMO2,FLNA,PHLDB2
ERCC4,SUMO2,TRAF1,TNFRSF13C
ERCC4,CAMK2G,EGFR,EGF
ERCC4,CAMK2G,BAIAP2,EPS8L1
ERCC4,SUMO2,HSPA1B,RAB3IP,SLAMF7
ERCC4,SUMO2,SRSF1,DHX15,CXCR1
ERCC4,SUMO2,EZR,SLC12A2
ERCC4,SUMO2,TMPO,VIL1
ERCC4,PBK,LNX1,ROBO3
ERCC4,SUMO2,DDX39A,SIRT5,CD300A
ERCC4,SUMO2,DDX39A,SIRT5,KSR2
ERCC4,SUMO2,BRD4,CCNT2
ERCC4,CAMK2G,GRIN1,GPR88
ERCC4,SUMO2,CTR9,BMX
ERCC4,SUMO2,VCP,DNM3
ERCC4,NFKBID,REL,SLC6A12
ERCC4,PLK1,FLRT1,RARS2,TENM2
ERCC4,SUMO2,P4HB,HSPA13
ERCC4,SUMO2,P4HB,HSPA13
ERCC4,SUMO2,DDX39A,SIRT5,CSF2RB
ERCC4,MDC1,FHL1
ERCC4,NEDD8,UCHL1,ADRA2B
ERCC4,NFKBID,REL,SLC6A12,STOML3
ERCC4,SUMO2,P4HB,HSPA13,PRAM1
ERCC4,ERCC6,IKBIP,MSR1
ERCC4,SUMO2,DDX39A,SIRT5,YIPF3
ERCC4,SUMO2,EZR,SLC12A2
ERCC4,SUMO2,AHNAK2
ERCC4,PLK1,NPM1,CAVIN1
ERCC4,SUMO2,ILK,NPR2
ERCC4,NEDD8,GRN,TNFRSF1B
ERCC4,CAMK2G,CALM3,GAP43
ERCC4,SUMO2,P4HB,HSPA13,HTR1D
ERCC4,TP53BP1,MAPK3,ZBTB42
ERCC4,SUMO2,UBE2I,PCGF2,ATP10B
ERCC4,SUMO2,CTR9,BMX
ERCC4,SUMO2,EZR,SLC12A2
ERCC4,SUMO2,HTT,SLC25A11
ERCC4,CAMK2G,EGFR,EGF
ERCC4,SUMO2,TOP2A,PRKCG,AKAP5
ERCC4,SUMO2,DDX39A,SIRT5,LAIR1
ERCC4,SUMO2,LMNA,ZKSCAN1,RAB3C
ERCC4,SUMO2,KRAS
ERCC4,SUMO2,EZR,SLC12A2,SELL
ERCC4,SUMO2,STMN1,ATP6V1H
ERCC4,PLK1,PDE4D
ERCC4,SUMO2,KCNA5,KCNAB2
ERCC4,SUMO2,HTT,SLC25A11,SYT10
ERCC4,SUMO2,VCP,DNM3,GRK4
ERCC4,SUMO2,VCP,DNM3
ERCC4,NEDD8,MATR3,MYOF
ERCC4,SUMO2,HDAC4,WASHC2C
ERCC4,SUMO2,DDX39A,SIRT5,ACKR2
ERCC4,MDC1,ATM,P2RY8
ERCC4,SUMO2,YWHAG,OGT
ERCC4,SUMO2,EEF1G,HSD17B10
ERCC4,SUMO2,VCP,DNM3
ERCC4,SUMO2,P4HB,HSPA13,GALR1
ERCC4,SUMO2,EZR,SLC12A2,TJP3
ERCC4,SUMO2,DDX39A,SIRT5,SLC10A7
ERCC4,MDC1,ARID1B
ERCC4,NEDD8,RHOF,ASIC1
ERCC4,NEDD8,GDI1,RAB3B
ERCC4,MAD2L1,REV3L,A1BG
ERCC4,PIAS4,KRT18,PSTPIP2
ERCC4,PLK1,BCR,SLA2
ERCC4,SUMO2,YWHAB,PIK3R4,P2RX1
ERCC4,SUMO2,YWHAG,OGT
ERCC4,SUMO2,TMPO,VIL1,SPPL3
ERCC4,SUMO2,ACO2,GPD1L
ERCC4,SUMO2,MARCKS,RAB11FIP1,APLNR
ERCC4,SUMO2,LRRK2,ATP13A1,CNNM4
ERCC4,NEDD8,BAG3,PRRG2
ERCC4,SUMO2,SIN3A,NOTCH2
ERCC4,SUMO2,FLNA,PHLDB2
ERCC4,SUMO2,VCP,DNM3
ERCC4,SUMO2,P4HB,HSPA13,CCR3
ERCC4,MSH2,EPHA2,CAMK1G
ERCC4,SUMO2,KRAS,AP4S1,OR1D2
ERCC4,FANCG,SPTAN1
ERCC4,NEDD8,GRN,TNFRSF1B
ERCC4,SUMO2,TPR,NUP205,PCDHA2
ERCC4,SUMO2,P4HB,HSPA13
ERCC4,SUMO2,P4HB,HSPA13
ERCC4,SUMO2,VCP,DNM3
ERCC4,SUMO2,DDX39A,SIRT5,CP
ERCC4,SUMO2,DAXX,CXXC1,VPS28
ERCC4,CAMK2G,CALM3,GAP43
ERCC4,SUMO2,P4HB,HSPA13
ERCC4,SUMO2,TRAF1,TNFRSF13C
ERCC4,SUMO2,ACTB,DCTN5,CLDN8
ERCC4,SUMO2,TMPO,VIL1
ERCC4,SUMO2,CTR9,BMX,CD5
ERCC4,SUMO2,PFN1,GOLGB1,SIDT2
ERCC4,PLK1,TSC1
ERCC4,SUMO2,P4HB,HSPA13
ERCC4,PBK,MTPN,MPP2
ERCC4,SUMO2,DDX39A,SIRT5,ABCB6
ERCC4,SUMO2,VCP,DNM3
ERCC4,SUMO2,UBE2I,PCGF2,GDPD5
ERCC4,TACC1,ERBB2,PTGER3
ERCC4,ERCC6,PSMB5,UNKL,GLDC
ERCC4,SUMO2,VCP,DNM3
ERCC4,SUMO2,EZR,SLC12A2
ERCC4,SUMO2,DDX39A,SIRT5,SLC30A2,SLC30A10
ERCC4,SUMO2,EEF1G,HSD17B10
ERCC4,SUMO2,SIN3A,NOTCH2
ERCC4,SUMO2,TRAF1,TNFRSF13C
ERCC4,SUMO2,LMNA,ZKSCAN1,PSG3
ERCC4,PBK,LNX1,ROBO3
ERCC4,SUMO2,KRAS,AP4S1,HJV
ERCC4,CAMK2G,EGFR,EGF
ERCC4,SUMO2,TRAF1,TNFRSF13C
ERCC4,PBK,DLG1,CACNG2
ERCC4,SUMO2,P4HB,HSPA13
ERCC4,SUMO2,CTR9,BMX
ERCC4,SUMO2,SIN3A,NOTCH2
ERCC4,PLK1,HRAS,RGS12
ERCC4,PLK1,CDH1,ITGAE
ERCC4,PIAS4,ZNF644,ATP9A
ERCC4,PBK,DLG1,CACNG2
ERCC4,PLK1,MAVS,TLR1
ERCC4,SUMO2,UBE2I,PCGF2,PLA2G6
ERCC4,FANCA,NOTCH1
ERCC4,MAD2L1,UBE2C
ERCC4,TP53BP1,MAPK3,ZBTB42
ERCC4,SUMO2,DDX39A,SIRT5,PROM2
ERCC4,FANCG,SPTAN1,ATP8B3
ERCC4,SUMO2,P4HB,HSPA13,DOK7
ERCC4,TACC1,FGFR1
ERCC4,CAMK2G,EGFR,EGF
ERCC4,SUMO2,DDX39A,SIRT5,SERPINB3
ERCC4,SUMO2,ESR1,SLC25A6,PCDHGA5
ERCC4,SUMO2,P4HB,HSPA13,ADGRG3
ERCC4,SUMO2,YWHAG,OGT
ERCC4,NFKBID,NDUFB7,MT-ND5,GPR42
ERCC4,SUMO2,LMNA,ZKSCAN1,SLC20A2
ERCC4,SUMO2,SERPINB6,TMPRSS11A
ERCC4,MDC1,FZR1,RGS11
ERCC4,SUMO2,SMC1A,GRM3
ERCC4,SUMO2,YWHAG,OGT
ERCC4,SUMO2,HNRNPL,LOXL2,KLRC2
ERCC4,SUMO2,TMPO,VIL1
ERCC4,MSH2,ZBTB38,ALX1,OR52L1
ERCC4,SUMO2,BRD4,CCNT2
ERCC4,NFKBID,REL,SLC6A12
ERCC4,CAMK2G,CALM3,GAP43
ERCC4,MSH2,AKT1,THEM4
ERCC4,SLX4,TERF2IP,CPNE2
ERCC4,XPA,SRC,EFNA5
ERCC4,NEDD8,BAG3,PRRG2
ERCC4,SUMO2,SIN3A,NOTCH2,CLEC2B
ERCC4,MSH2,HLA-DPB1,HLA-DPA1
ERCC4,SUMO2,YWHAG,OGT
ERCC4,SUMO2,ESR1,SLC25A6,DSG3
ERCC4,SUMO2,ILK,NPR2
ERCC4,CAMK2G,EGFR,EGF
ERCC4,SUMO2,YWHAQ,KSR1,TLR5
ERCC4,SUMO2,NUMA1,PSIP1,SYT5
ERCC4,SUMO2,TP53,ZNF763,FGFBP1
ERCC4,SUMO2,SIN3A,NOTCH2
ERCC4,CAMK2G,EGFR,EGF
ERCC4,SUMO2,TMPO,VIL1
ERCC4,MDC1,ANK2,EPB42
ERCC4,TP53BP1,MAPK3,ZBTB42
ERCC4,TACC1,RAB4A,SLC9A7
ERCC4,SUMO2,HSPD1
ERCC4,CAMK2G,EGFR,EGF
ERCC4,PLK1,HRAS,RGS12
ERCC4,PLK1,SPAG5,IFT57,PSG4
ERCC4,PBK,ZNF414,HSD17B8
ERCC4,NEDD8,XIAP,HTRA1
ERCC4,SUMO2,ESR1,SLC25A6,UBL3
ERCC4,SUMO2,BABAM2,TMX3
ERCC4,NEDD8,TFG,CHMP1B
ERCC4,SUMO2,VCP,DNM3
ERCC4,SUMO2,RNF213,RELT
ERCC4,SUMO2,KRAS,AP4S1,CPNE5
ERCC4,SUMO2,ESR1,SLC25A6,SLC17A1
ERCC4,SUMO2,HTT,SLC25A11
ERCC4,EME1,INTU,WDPCP
ERCC4,SUMO2,DNM1L,MIEF2,PDE2A
ERCC4,SUMO2,VCP,DNM3
ERCC4,SUMO2,ACO2,GPD1L
ERCC4,SUMO2,VCP,DNM3
ERCC4,SUMO2,HTT,SLC25A11
ERCC4,SUMO2,TUBA4A,KLK15,OR52W1
ERCC4,MAD2L1,TRAFD1,ALG10B
ERCC4,SUMO2,HTT,SLC25A11
ERCC4,PBK,DLG1,CACNG2
ERCC4,PLK1,CDH1,ITGAE,GPC2
ERCC4,MAD2L1,ABL2,CD84
ERCC4,SUMO2,ZBTB33,CHRNB1
ERCC4,SUMO2,HSPA9,AQP12B,LARGE1
ERCC4,PLK1,IRS2
ERCC4,PBK,RHOBTB3,RAB9B
ERCC4,CAMK2G,ADCY3,RXFP1,LRP12
ERCC4,SUMO2,SIN3A,NOTCH2
ERCC4,XPA,SRC,EFNA5
ERCC4,SUMO2,RAD54L2,VCX,ABCA4,CNGB1,CNGA1
ERCC4,SUMO2,HNRNPF
ERCC4,SUMO2,TRAF1,TNFRSF13C
ERCC4,SUMO2,DDX39A,SIRT5,CACNA1D
ERCC4,SUMO2,HNRNPA1L2,TNPO1,ADAM30
ERCC4,SUMO2,TRAF1,TNFRSF13C
ERCC4,AP5B1,OXSR1,SLC12A1
ERCC4,PLK1,GPRASP2,ADRB1
ERCC4,PBK,LNX1,ROBO3
ERCC4,PLK1,PTPN1,ATP4A,SLC26A9
ERCC4,CAMK2G,STAT1,AGAP3,EBI3
ERCC4,XPA,SRC,EFNA5
ERCC4,SUMO2,MARCKS,RAB11FIP1,ADAM11
ERCC4,SUMO2,DDX39A,SIRT5,ARF1
ERCC4,SUMO2,EZR,SLC12A2
ERCC4,PLK1,IKBKB,NLRX1
ERCC4,CAMK2G,CALM3,GAP43
ERCC4,SUMO2,DDX39A,SIRT5,SLC22A4
ERCC4,MSH2,AKT1,THEM4
ERCC4,SUMO2,RIF1,BSG
ERCC4,SUMO2,CKAP5
ERCC4,SUMO2,CTR9,BMX,ACE
ERCC4,SUMO2,CHD8,CASR
ERCC4,SUMO2,P4HB,HSPA13
ERCC4,SUMO2,XRCC5
ERCC4,NEDD8,TRAF6,TNFRSF13B
ERCC4,SUMO2,ZMYM2,C8A
ERCC4,SUMO2,UBB,ANKRD9,MR1
ERCC4,SUMO2,DAXX,CXXC1,FCGR2A
ERCC4,SUMO2,ARF4,ARHGAP31,SLC35A1
ERCC4,SUMO2,TMPO,VIL1
ERCC4,CAMK2G,CTTN,EXOC8
ERCC4,SUMO2,VCP,DNM3
ERCC4,MAD2L1,DSTYK,CD226
ERCC4,SUMO2,P4HB,HSPA13,MANSC4
ERCC4,MSH2,AKT1
ERCC4,PLK1,HRAS,RGS12
ERCC4,NFKBID,REL,SLC6A12
ERCC4,SUMO2,HTT,SLC25A11
ERCC4,MDC1,H2AX,TSSK4,KIR2DL1
ERCC4,SUMO2,TMPO,VIL1
ERCC4,CAMK2G,CALM3,GAP43
ERCC4,SUMO2,HSPA8,VSIG8,AKAP10
ERCC4,NFKBID,IKZF3,MRPL53,SCNN1D
ERCC4,SUMO2,SIN3A,NOTCH2
ERCC4,SUMO2,BRD4,CCNT2
ERCC4,UBE2B,COL20A1,FAT3
ERCC4,SUMO2,HTT,SLC25A11
ERCC4,SUMO2,HSPA1B,RAB3IP,ADAP2
ERCC4,SUMO2,YWHAG,OGT
ERCC4,MDC1,ATM,P2RY8
ERCC4,PLK1,ANK3,SPTBN4
ERCC4,SUMO2,HTT,SLC25A11
ERCC4,PLK1,ANKRD28,EPS8
ERCC4,NEDD8,UCHL1,ADRA2B
ERCC4,SUMO2,TMPO,VIL1
ERCC4,ERCC6,KAT2B,MAFA
ERCC4,SUMO2,NUMA1,PSIP1,KLRK1
ERCC4,CAMK2G,DYNLL1,DYNC2H1
ERCC4,SUMO2,HTT,SLC25A11
ERCC4,CAMK2G,EGFR,EGF
ERCC4,SUMO2,LRRK2,ATP13A1,SGCD
ERCC4,SUMO2,LRRK2,ATP13A1,KCTD3
ERCC4,SUMO2,BRD4,CCNT2
ERCC4,SUMO2,HDAC4,WASHC2C
ERCC4,XPA,SRC,EFNA5
ERCC4,SUMO2,CALR,ANP32B,SLC40A1
ERCC4,NEDD8,GRN,TNFRSF1B
ERCC4,SUMO2,DNAJA1,NMRAL1,ADGRV1
ERCC4,TACC1,ITSN2
ERCC4,ZNF423,USP7,TRO
ERCC4,LYAR,RACK1,GNG2
ERCC4,SUMO2,TMPO,VIL1
ERCC4,SUMO2,HTT,SLC25A11
ERCC4,RPA1,PPP2CA
ERCC4,SUMO2,DAXX,CXXC1,TRPM2
ERCC4,NEDD8,CAV1,ADCY5
ERCC4,SUMO2,P4HB,HSPA13
ERCC4,MSH2,RAF1
ERCC4,SUMO2,SRSF1,DHX15,TFPI
ERCC4,SUMO2,ESR1,SLC25A6,GABBR1
ERCC4,XPA,SRC,EFNA5
ERCC4,NEDD8,BAG3,PRRG2
ERCC4,SUMO2,DAXX,CXXC1,SYTL5
ERCC4,PLK1,CHEK2,SV2A
ERCC4,MSH2,RAF1,ETS2
ERCC4,SUMO2,VCP,DNM3
ERCC4,SUMO2,FASN,SLC34A3
ERCC4,PLK1,SYNE3,PAN3,SLC22A13
ERCC4,PLK1,GPRASP2,ADRB1
ERCC4,SUMO2,ESR1,SLC25A6,F11
