MT2A,SNCA,HSPA1B,MATR3,ADAP2
MT2A,SNCA,HSP90AA1,NR3C2,GPR142
MT2A,SNCA,HNRNPH1,MSI2,LRRN4
MT2A,SNCA,LRRK2,ZC3H15,GPBAR1
MT2A,SNCA,SIAH2,UBE2D3
MT2A,SNCA,HSPA1B,MATR3,TNFRSF10B
MT2A,SNCA,VAMP2,RHOG,CDC42SE2
MT2A,SNCA,HSP90AA1,NR3C2,NRCAM
MT2A,SNCA,PRKCA,AKAP5
MT2A,SNCA,VAMP2,RHOG,HMGCR,SLC24A3
MT2A,SNCA,EEF1A1,RPL13,JPH4
MT2A,SNCA,VAMP2,RHOG,FLRT2
MT2A,SNCA,HNRNPH1,MSI2,CA14
MT2A,SNCA,VAMP2,RHOG,ADCY6
MT2A,SNCA,HSP90AA1,NR3C2,ECEL1
MT2A,SNCA,PRKCD,H1-5,AVPR1A
MT2A,SNCA,GNB2,PFDN2,TSPAN15,ADGRE2
MT2A,SNCA,AKT1,VHL,SLC34A1
MT2A,SNCA,HSPA1B,MATR3,S100A12
MT2A,SNCA,AKT1,VHL
MT2A,SNCA,VAMP2,RHOG,DOCK8
MT2A,SNCA,SIAH2,UBE2D3,CD274,PDCD1
MT2A,SNCA,HNRNPH1,MSI2,PSKH1
MT2A,SNCA,CALM3,TRPV6
MT2A,SNCA,VAMP2,RHOG,PCDH11X
MT2A,SNCA,GNB2,PFDN2,BLNK
MT2A,SNCA,HSPA1B,MATR3,PNISR
MT2A,SNCA,VAMP2,RHOG,SEMA6D
MT2A,SNCA,YWHAQ,KSR1,F8
MT2A,SNCA,LYN,PKP4
MT2A,SNCA,EEF1A1,RPL13,CCDC70
MT2A,SNCA,LYN,PKP4,RAET1E
MT2A,SNCA,NTRK2,FRS2,NFASC
MT2A,SNCA,GNB2,PFDN2,ADCY1
MT2A,SNCA,GNB2,PFDN2,SLC35G1
MT2A,SNCA,GNB2,PFDN2,PRAME
MT2A,SNCA,DNAAF2,SNAP91,CRB1
MT2A,SNCA,VAMP2,RHOG,PRKAR2B
MT2A,SNCA,HSP90AA1,NR3C2,PLA2G4E
MT2A,SNCA,YWHAH,CCDC6,KCNJ10
MT2A,SNCA,GNB2,PFDN2,CNTN1
MT2A,SNCA,VAMP2,RHOG,ATP4B
MT2A,SNCA,EEF1A1,RPL13,MSRA
MT2A,SNCA,EEF1A1,RPL13,ZMAT3
MT2A,SNCA,HSP90AA1,NR3C2,GP2
MT2A,SNCA,ER stress,QRICH1,CEBPE
MT2A,SNCA,CALM3,TRPV6
MT2A,SNCA,HSPA1B,MATR3,PCDHB6
MT2A,SNCA,HSPA1B,MATR3,LILRB1
MT2A,SNCA,NTRK2,FRS2
MT2A,SNCA,VAMP2,RHOG,NECTIN3
MT2A,SNCA,LYN,PKP4
MT2A,SNCA,CALM3,TRPV6,SLC34A3
MT2A,SNCA,FYN,SLC4A8
MT2A,SNCA,APP,NOTCH4
MT2A,SNCA,FYN,SLC4A8
MT2A,SNCA,HNRNPH1,MSI2,SLC23A1
MT2A,SNCA,VAMP2,RHOG,ENDOD1,DPEP1
MT2A,SNCA,HSPA1B,MATR3,GAS7
MT2A,SNCA,EEF1A1,RPL13,SPARC
MT2A,SNCA,HSPA1B,MATR3,NLRC4
MT2A,SNCA,SIAH2,UBE2D3,NCOA1
MT2A,SNCA,SRC,CRMP1,APH1B
MT2A,SNCA,EEF1A1,RPL13,ING2
MT2A,SNCA,ACTB,SMARCA4,SLC16A9
MT2A,SNCA,CALM3,TRPV6
MT2A,SNCA,CALM3,TRPV6
MT2A,SNCA,VAMP2,RHOG,CLCN7,MCOLN3
MT2A,SNCA,AKT1,VHL,SLC14A1
MT2A,SNCA,GNB2,PFDN2,SYT2
MT2A,SNCA,VAMP2,RHOG,DOCK2
MT2A,SNCA,GNB2,PFDN2,PPP2R5A
MT2A,SNCA,APP,NOTCH4
MT2A,SNCA,LYN,PKP4
MT2A,SNCA,VAMP2,RHOG,FNTA
MT2A,SNCA,EEF1A1,RPL13,PDZD7
MT2A,SNCA,FYN,SLC4A8
MT2A,SNCA,FYN,SLC4A8
MT2A,SNCA,APP,NOTCH4
MT2A,SNCA,VAMP2,RHOG,CHP1
MT2A,SNCA,H1-2,TTN,SPAM1
MT2A,SNCA,YWHAZ,HDAC9,DUOX1
MT2A,SNCA,SNAP25,SYT3
MT2A,SNCA,YWHAQ,KSR1,CHRNA9
MT2A,SNCA,ARSA,ZBTB43,TECTA
MT2A,SNCA,LYN,PKP4
MT2A,SNCA,RAB8A,EXOC8
MT2A,SNCA,SIAH2,UBE2D3,GHR
MT2A,SNCA,PRKCA,AKAP5
MT2A,SNCA,HSP90AA1,NR3C2,PLXND1
MT2A,SNCA,LRRK2,ZC3H15,SLC16A7
MT2A,SNCA,HSPA1B,MATR3,TGM1
MT2A,SNCA,PRKCA,AKAP5
MT2A,SNCA,GNB2
MT2A,SNCA,DNAAF2,SNAP91,FZD4
MT2A,SNCA,SLC6A3,NEDD4
MT2A,SNCA,VAMP2,RHOG,RAB22A
MT2A,SNCA,VAMP2,RHOG,MTMR1
MT2A,SNCA,HSP90AA1
MT2A,SNCA,VAMP2,RHOG
MT2A,SNCA,VAMP2,RHOG,ATP1B1
MT2A,SNCA,FYN,SLC4A8
MT2A,SNCA,NTRK2,FRS2
MT2A,SNCA,VAMP2,RHOG
MT2A,SNCA,VAMP2,RHOG,AMER2
MT2A,SNCA,DCLK1,TIAM1
MT2A,SNCA,CALM3
MT2A,SNCA,VAMP2,RHOG,SLITRK5
MT2A,SNCA,GNB2,PFDN2,SERPINC1
MT2A,SNCA,HSPA1B,MATR3,FCER1G
MT2A,SNCA,USP9X,SMAD2,PSG8
MT2A,SNCA,AKT1,VHL
MT2A,SNCA,DCLK1,TIAM1
MT2A,SNCA,ACTB,SMARCA4,SLC13A5
MT2A,SNCA,CALM3,TRPV6
MT2A,SNCA,DNAAF2,SNAP91,LITAF
MT2A,SNCA,PRKCA,AKAP5
MT2A,SNCA,GNB2,PFDN2,CASP1
MT2A,SNCA,EEF1A1,RPL13,ALPI
MT2A,SNCA,NTRK2,FRS2,TSPAN2
MT2A,SNCA,AKT1,VHL
MT2A,SNCA,RAB8A,EXOC8,INSC
MT2A,SNCA,SLC6A3,NEDD4,ANXA9
MT2A,SNCA,VAMP2,RHOG,JPH1
MT2A,SNCA,VAMP2,RHOG,JMJD6
MT2A,SNCA,SRC,CRMP1,SERPINA12
MT2A,SNCA,VAMP2,RHOG,RGP1
MT2A,SNCA,GNB2,PFDN2,TAB3
MT2A,SNCA,LYN,PKP4
MT2A,SNCA,HSPA1B,MATR3,LTBR,TNFSF14
MT2A,SNCA,SRC,CRMP1,TBC1D2
MT2A,SNCA,GNB2,PFDN2,GPR35
MT2A,SNCA,GNB2,PFDN2,RGS17
MT2A,SNCA,GNB2,PFDN2,CNR2,GPR18
MT2A,SNCA,GABARAPL1,AHNAK2
MT2A,SNCA,DNAAF2,SNAP91,KCNJ11
MT2A,SNCA,PRKCD,H1-5,LRIG2
MT2A,SNCA,HNRNPH1,MSI2,PLPPR4
MT2A,SNCA,HSPA5,LOC102723407,PLXNA3
MT2A,SNCA,VAMP2,RHOG,PARD6G
MT2A,SNCA,HSPA1B,MATR3,IL15RA
MT2A,SNCA,DNAAF2,SNAP91,ABHD6
MT2A,SNCA,VAMP2,RHOG,TM9SF2
MT2A,SNCA,SIAH2,UBE2D3,ITPRIP
MT2A,SNCA,AKT1,VHL
MT2A,SNCA,PRKCA,AKAP5,KCNMB1
MT2A,SNCA,LYN,PKP4
MT2A,SNCA,ACTB,SMARCA4,MUCL1
MT2A,SNCA,DYNLL1,THAP10,TRHDE
MT2A,SNCA,VAMP2,RHOG,SLC9A7
MT2A,SNCA,EEF1A1,RPL13,RRP8
MT2A,SNCA,GSK3B,SMARCA2,SLC5A1
MT2A,SNCA,ER stress,QRICH1,RNF4,BCAM
MT2A,SNCA,SIAH2,UBE2D3,KHDRBS2,NPDC1
MT2A,SNCA,FYN,SLC4A8
MT2A,SNCA,RAB8A,EXOC8
MT2A,SNCA,VAMP2,RHOG,FZD6
MT2A,SNCA,GNB2,PFDN2,CABP1
MT2A,SNCA,RAB8A,EXOC8
MT2A,SNCA,GNB2,PFDN2,TRPM3
MT2A,SNCA,AKT1,VHL
MT2A,SNCA,VAMP2,RHOG,VASN
MT2A,SNCA,RAB8A,EXOC8,PALM
MT2A,SNCA,VAMP2,RHOG,EXOC2
MT2A,SNCA,HSPA1B,MATR3,DCT
MT2A,SNCA,EEF1A1,RPL13,CLEC1B
MT2A,SNCA,RAB8A,EXOC8,USH1G
MT2A,SNCA,ACTB,SMARCA4,MPP3
MT2A,SNCA,HSP90AA1,NR3C2,CD320
MT2A,SNCA,SNCAIP,KALRN,GPR37,GPR17
MT2A,SNCA,VAMP2,RHOG,ACE2,SLC6A19
MT2A,SNCA,SYN1,ITSN2
MT2A,SNCA,HSP90AA1,NR3C2,MYADM
MT2A,SNCA,STX1A,RNF40,PON2,ASIC4
MT2A,SNCA,GNB2,PFDN2,GLUL
MT2A,SNCA,HSPA1B,MATR3,CD3G
MT2A,SNCA,VAMP2,RHOG,ABCA3
MT2A,SNCA,SNAP25,SYT3
MT2A,SNCA,HSPA1B,MATR3,CRB2
MT2A,SNCA,MAP1LC3B,TBC1D25,CSF2RA
MT2A,SNCA,APLP1,APLP2
MT2A,SNCA,VAMP2,RHOG,ATP6AP2
MT2A,SNCA,AKT1,VHL
MT2A,SNCA,DNAAF2,SNAP91,RTN4R
MT2A,SNCA,SIAH2,UBE2D3
MT2A,SNCA,SIAH2,UBE2D3,MGRN1
MT2A,SNCA,VAMP2,RHOG
MT2A,SNCA,AKT1,VHL
MT2A,SNCA,SNAP25,SYT3
MT2A,SNCA,SNAP25,SYT3
MT2A,SNCA,PRKCA,AKAP5
MT2A,SNCA,PRKCA,AKAP5
MT2A,SNCA,VAMP2,RHOG,RAP2B
MT2A,SNCA,LYN,PKP4
MT2A,SNCA,PRKCA,AKAP5
MT2A,SNCA,VAMP2,RHOG
MT2A,SNCA,HSP90AA1,NR3C2,PI4KA,TTC7B
MT2A,SNCA,PRKCD,H1-5,ALOX15
MT2A,SNCA,ER stress,QRICH1,ATP1A3,ATP1B4
MT2A,SNCA,VAMP2
MT2A,SNCA,HSPA1B,MATR3,IL1R2
MT2A,SNCA,PRKCA,AKAP5
MT2A,SNCA,VAMP2,RHOG,STXBP5L
MT2A,SNCA,HSPA1B,MATR3,LRRC8E
MT2A,SNCA,SIAH2,UBE2D3,IL17RA
MT2A,SNCA,VAMP2,RHOG,MARCHF1
MT2A,SNCA,SRC,CRMP1,GPRC5D
MT2A,SNCA,HNRNPH1,MSI2,SNUPN
MT2A,SNCA,APLP1
MT2A,SNCA,HSPA1B,MATR3,PSTPIP2
MT2A,SNCA,HNRNPH1,MSI2,NLGN2
MT2A,SNCA,GNB2,PFDN2,LANCL1
MT2A,SNCA,HSPA1B,MATR3,HLA-DQA1
MT2A,SNCA,EEF1A1,RPL13,ZXDC,JTB
MT2A,SNCA,APP,NOTCH4,SLC16A13
MT2A,SNCA,RAB8A,EXOC8
MT2A,SNCA,LRRK2,ZC3H15,SLC22A5
MT2A,SNCA,HSPA1B,MATR3,LTBR
MT2A,SNCA,ER stress,QRICH1,RAB27B
MT2A,SNCA,SIAH2,UBE2D3,ZBTB33
MT2A,SNCA,AKT1,VHL
MT2A,SNCA,SIAH2,UBE2D3
MT2A,SNCA,HSPA1B,MATR3,IL12RB1,IL12RB2
MT2A,SNCA,EEF1A1,RPL13,SCN1A
MT2A,SNCA,GNB2,PFDN2,HLA-DQB2
MT2A,SNCA,CALM3,TRPV6
MT2A,SNCA,FYN,SLC4A8
MT2A,SNCA,VAMP2,RHOG,CKAP4
MT2A,SNCA,RAB8A
MT2A,SNCA,PRKCA,AKAP5
MT2A,SNCA,SIAH2,UBE2D3,PTCH1
MT2A,SNCA,EEF1A1,RPL13,OR10H1
MT2A,SNCA,VAMP2,RHOG,KIAA1549
MT2A,SNCA,LRRK2,ZC3H15,ART3
MT2A,SNCA,VAMP2,RHOG,RAB4B
MT2A,SNCA,LYN,PKP4
MT2A,SNCA,VAMP2,RHOG,ATP6V1H
MT2A,SNCA,VAMP2,RHOG,RALGAPA2
MT2A,SNCA,PRKCA,AKAP5
MT2A,SNCA,HSPA1B,MATR3,EFHD2,OR2K2
MT2A,SNCA,CALM3,TRPV6
MT2A,SNCA,PRKCD,H1-5,CNTFR
MT2A,SNCA,FYN,SLC4A8
MT2A,SNCA,PRKCD,H1-5,TRPM8
MT2A,SNCA,SIAH2,UBE2D3,PJA2
MT2A,SNCA,HSP90AA1,NR3C2,RANGRF
MT2A,SNCA,APP
MT2A,SNCA,HSPA1B,MATR3,KCMF1
MT2A,SNCA,HSPA8,PRKAG3,COPRS
MT2A,SNCA,VAMP2,RHOG,ATP6V1G1
MT2A,SNCA,SIAH2,UBE2D3,SH3BGRL
MT2A,SNCA,SLC6A3,NEDD4,TRPC4
MT2A,SNCA,VAMP2,RHOG
MT2A,SNCA,VAMP2,RHOG,SPTA1
MT2A,SNCA,GNB2,PFDN2,SYT12
MT2A,SNCA,PRKCA,AKAP5
MT2A,SNCA,HSPA9,AQP12B,AQP10,LYVE1
MT2A,SNCA,EEF1A1,RPL13,ELAPOR1
MT2A,SNCA,RAB8A,EXOC8
MT2A,SNCA,EEF1A1,RPL13,PCDHA5
MT2A,SNCA,SRC,CRMP1,MPP4
MT2A,SNCA,ACTB,SMARCA4,CISH
MT2A,SNCA,APP,NOTCH4
MT2A,SNCA,FYN,SLC4A8
MT2A,SNCA,DNAAF2,SNAP91,TMC7
MT2A,SNCA,VAMP2,RHOG,AMIGO2
MT2A,SNCA,HSPA1B,MATR3,CASP4
MT2A,SNCA,VAMP2,RHOG,CD69
MT2A,SNCA,LYN,PKP4
MT2A,SNCA,DYNC1H1,RPGRIP1L
MT2A,SNCA,VAMP2,RHOG,ADCY8
MT2A,SNCA,VAMP2,RHOG,NRP1
MT2A,SNCA,VAMP2,RHOG
MT2A,SNCA,CHMP5,ZNF91,SLC2A12
MT2A,SNCA,VAMP2,RHOG,RHBDL2
MT2A,SNCA,HSPA1B,MATR3,SLAMF7
MT2A,SNCA,GNB2,PFDN2,CXCR1
MT2A,SNCA,HSPA1B,MATR3,ICAM1
MT2A,SNCA,SNAP25,SYT3
MT2A,SNCA,HSPA1B,MATR3,TIMD4
MT2A,SNCA,PRKCD,H1-5,CD300A
MT2A,SNCA,PPP3CA,PARD3B,KSR2
MT2A,SNCA,NTRK2,FRS2,GRIN3A
MT2A,SNCA,FYN,SLC4A8
MT2A,SNCA,NTRK2,FRS2
MT2A,SNCA,APP,NOTCH4,ADGRL3,TENM2
MT2A,SNCA,VAMP2,RHOG,ATP2C1
MT2A,SNCA,EEF1A1,RPL13,DCUN1D3
MT2A,SNCA,HSPA1B,MATR3,WHRN
MT2A,SNCA,HSPA1B,MATR3,CSF2RB
MT2A,SNCA,SIAH2,UBE2D3
MT2A,SNCA,VAMP2,RHOG,CDH3
MT2A,SNCA,HNRNPH1,MSI2,ZDHHC24,STOML3
MT2A,SNCA,DCLK1,TIAM1
MT2A,SNCA,APP,NOTCH4
MT2A,SNCA,GNB2,PFDN2,YIPF3
MT2A,SNCA,GABARAPL1,AHNAK2
MT2A,SNCA,GNB2,PFDN2,AJUBA
MT2A,SNCA,CALM3,TRPV6
MT2A,SNCA,GNB2,PFDN2,HTR1D
MT2A,SNCA,EEF1A1,RPL13,SLC12A9
MT2A,SNCA,DYNLL1,THAP10,ATP10B
MT2A,SNCA,LYN,PKP4
MT2A,SNCA,EEF1A1,RPL13,PCDHB11
MT2A,SNCA,PRKCA,AKAP5
MT2A,SNCA,PRKCD,H1-5,LAIR1
MT2A,SNCA,RAB3A,RAB3D
MT2A,SNCA,DYNC1H1,RPGRIP1L
MT2A,SNCA,VAMP2,RHOG
MT2A,SNCA,PRKCA,AKAP5
MT2A,SNCA,VAMP2,RHOG,DUSP22
MT2A,SNCA,HSPA1B,MATR3,SOCS7
MT2A,SNCA,SNAP25,SYT3,SYT10
MT2A,SNCA,GNB2,PFDN2,GRK4
MT2A,SNCA,HSPA1B,MATR3,MYOF
MT2A,SNCA,VAMP2,RHOG,ENDOD1,DPEP1
MT2A,SNCA,EEF1A1,RPL13,FRMD6
MT2A,SNCA,SIAH2,UBE2D3
MT2A,SNCA,VAMP2,RHOG,HSD17B10
MT2A,SNCA,EEF1A1,RPL13,GPR143
MT2A,SNCA,GNB2,PFDN2,GALR1
MT2A,SNCA,SLC6A4
MT2A,SNCA,VAMP2,RHOG,SLC10A7
MT2A,SNCA,GNB2,PFDN2,TJP3
MT2A,SNCA,GNB2,PFDN2,PHPT1
MT2A,SNCA,HSPA9,AQP12B,GPR22
MT2A,SNCA,HSPA1B,MATR3,SGPP1
MT2A,SNCA,ACTB,SMARCA4,ARL14EP
MT2A,SNCA,EEF1A1,RPL13,SDC1
MT2A,SNCA,HSPA1B,MATR3,SLA2
MT2A,SNCA,PRKCA,AKAP5
MT2A,SNCA,AKT1,VHL
MT2A,SNCA,VAMP2,RHOG,PRMT9,P2RX1
MT2A,SNCA,HSPA1B,MATR3,PPIP5K1
MT2A,SNCA,VAMP2,RHOG,TMED10,SPPL3
MT2A,SNCA,GNB2,PFDN2,APLNR
MT2A,SNCA,LRRK2,ZC3H15,CNNM4
MT2A,SNCA,GNB2,PFDN2,CCR3
MT2A,SNCA,FYN,SLC4A8
MT2A,SNCA,DCLK1,TIAM1
MT2A,SNCA,FYN,SLC4A8
MT2A,SNCA,VAMP2,RHOG,MPDZ,OR1D2
MT2A,SNCA,GNB2,PFDN2,TNFRSF1B
MT2A,SNCA,EEF1A1,RPL13,PCDHA2
MT2A,SNCA,VAMP2,RHOG,OSBPL6
MT2A,SNCA,HNRNPH1,MSI2,CP
MT2A,SNCA,ACTB,SMARCA4,VPS28
MT2A,SNCA,CALM3,TRPV6
MT2A,SNCA,DCLK1,TIAM1
MT2A,SNCA,CALM3,TRPV6
MT2A,SNCA,NTRK2,FRS2
MT2A,SNCA,ACTB,SMARCA4,CLDN8
MT2A,SNCA,SIAH2,UBE2D3
MT2A,SNCA,FYN,SLC4A8
MT2A,SNCA,YWHAQ,KSR1,SIDT2
MT2A,SNCA,HSPA1B,MATR3,SEZ6L2
MT2A,SNCA,GNB2,PFDN2,ABCB6
MT2A,SNCA,VAMP2,RHOG,F7
MT2A,SNCA,VAMP2,RHOG,RAB2B
MT2A,SNCA,HSP90AA1,NR3C2,LPAR6
MT2A,SNCA,PRKCD,H1-5,GCSH,GLDC
MT2A,SNCA,VAMP2,RHOG,SVIP
MT2A,SNCA,EEF1A1,RPL13,SLC27A4
MT2A,SNCA,HSP90AA1,NR3C2,SLC30A2,SLC30A10
MT2A,SNCA,LYN,PKP4
MT2A,SNCA,PARK7
MT2A,SNCA,SRC,CRMP1,TNFRSF4
MT2A,SNCA,YWHAQ,KSR1,PSG3
MT2A,SNCA,HSPA1B,MATR3,MUC3A
MT2A,SNCA,ER stress,QRICH1,RNF4,BCAM
MT2A,SNCA,EEF1A1,RPL13,AP2S1
MT2A,SNCA,VAMP2,RHOG,NEO1,HJV
MT2A,SNCA,ACTB,SMARCA4,MAS1
MT2A,SNCA,YWHAQ,KSR1,EDA2R
MT2A,SNCA,CALM3,TRPV6
MT2A,SNCA,HSPA1B,MATR3,EPHA10
MT2A,SNCA,HNRNPH1,MSI2,CATIP
MT2A,SNCA,DNAAF2,SNAP91,IL4R
MT2A,SNCA,DNAAF2,SNAP91,IRAK4
MT2A,SNCA,AKT1,VHL
MT2A,SNCA,VAMP2,RHOG,PCDH1
MT2A,SNCA,HNRNPH1,MSI2,LIN7A
MT2A,SNCA,MAP1LC3A,MAVS,TLR1
MT2A,SNCA,HSP90AA1,NR3C2,PLA2G6
MT2A,SNCA,HSPA1B,MATR3,LRFN1
MT2A,SNCA,FYN,SLC4A8
MT2A,SNCA,DNAAF2,SNAP91,AMIGO1,PROM2
MT2A,SNCA,ACTB,SMARCA4,SPTBN5
MT2A,SNCA,HSPA1B,MATR3,DOK7
MT2A,SNCA,ACTB,SMARCA4,CEACAM7
MT2A,SNCA,ER stress,QRICH1,PLP1
MT2A,SNCA,EEF1A1,RPL13,SERPINB3
MT2A,SNCA,VAMP2,RHOG,PCDHGA5
MT2A,SNCA,VAMP2,RHOG,KLK10,SERPINB10
MT2A,SNCA,GNB2,PFDN2,ADGRG3
MT2A,SNCA,APP,NOTCH4,GPR42
MT2A,SNCA,DNAAF2,SNAP91,SLC20A2
MT2A,SNCA,LYN,PKP4
MT2A,SNCA,YWHAZ,HDAC9,RGS11
MT2A,SNCA,ARSA,ZBTB43,KLRC2
MT2A,SNCA,CALM3,TRPV6
MT2A,SNCA,YWHAQ,KSR1,ALX1,OR52L1
MT2A,SNCA,RAB8A,EXOC8,SLC9A6
MT2A,SNCA,HNRNPH1,MSI2,LRCH4
MT2A,SNCA,APP,NOTCH4
MT2A,SNCA,VAMP2,RHOG,EXOC4
MT2A,SNCA,CALM3,TRPV6
MT2A,SNCA,AKT1,VHL
MT2A,SNCA,LYN,PKP4
MT2A,SNCA,ACTB,SMARCA4,RAB40AL
MT2A,SNCA,ER stress,QRICH1,FGA
MT2A,SNCA,HSPA1B,MATR3,CPNE2
MT2A,SNCA,YWHAZ,HDAC9,CLEC2B
MT2A,SNCA,RAB8A,EXOC8,RAB39B
MT2A,SNCA,SRC,CRMP1,DSG3
MT2A,SNCA,VAMP2,RHOG,USP6NL
MT2A,SNCA,PRKCD,H1-5,TLR5
MT2A,SNCA,SRC,CRMP1,SYT5
MT2A,SNCA,HSPA9,AQP12B,FGFBP1
MT2A,SNCA,NTRK2,FRS2
MT2A,SNCA,LYN,PKP4
MT2A,SNCA,DNAAF2,SNAP91,ABCC8
MT2A,SNCA,CALM3,TRPV6
MT2A,SNCA,VAMP2,RHOG,GRPR
MT2A,SNCA,VAMP2,RHOG,THBD
MT2A,SNCA,CALM3,TRPV6
MT2A,SNCA,AKT1,VHL,PSG4
MT2A,SNCA,DCLK1,TIAM1,UBL3
MT2A,SNCA,VAMP2,RHOG,TMX3
MT2A,SNCA,FYN,SLC4A8
MT2A,SNCA,VAMP2,RHOG,DHRS7,CPNE5
MT2A,SNCA,AKT1,VHL,SLC17A1
MT2A,SNCA,SNCAIP,KALRN,INTU,WDPCP
MT2A,SNCA,VAMP2,RHOG,PDE2A
MT2A,SNCA,VAMP2,RHOG,PTPRM
MT2A,SNCA,VAMP2,RHOG,AAMP
MT2A,SNCA,VAMP2,RHOG,TCIRG1
MT2A,SNCA,DYNC1H1,RPGRIP1L
MT2A,SNCA,FYN,SLC4A8
MT2A,SNCA,LYN,PKP4
MT2A,SNCA,HSPA5,LOC102723407,OR52W1
MT2A,SNCA,HSPA5,LOC102723407,ALG10B
MT2A,SNCA,GNB2,PFDN2,LSAMP
MT2A,SNCA,HNRNPH1,MSI2,CACNG2
MT2A,SNCA,NTRK2,FRS2
MT2A,SNCA,FYN,SLC4A8
MT2A,SNCA,VAMP2,RHOG,PTPRS,GPC2
MT2A,SNCA,AKT1,VHL
MT2A,SNCA,EEF1A1,RPL13,ITGA7
MT2A,SNCA,SIAH2,UBE2D3
MT2A,SNCA,VAMP2,RHOG,RCE1
MT2A,SNCA,HSPA9,AQP12B,LARGE1
MT2A,SNCA,RAB8A,EXOC8,RAB9B
MT2A,SNCA,SRC,CRMP1,RXFP1,LRP12
MT2A,SNCA,EEF1A1,RPL13,ARID4A
MT2A,SNCA,HSPA1B,MATR3,ABCA4,CNGB1,CNGA1
MT2A,SNCA,RAB3A,RAB3D,CACNA1D
MT2A,SNCA,TOMM20,MIA3,ADAM30
MT2A,SNCA,TPPP,HDAC6,HDAC11
MT2A,SNCA,EEF1A1,RPL13,ARL4D
MT2A,SNCA,EEF1A1,RPL13,CLEC4E
MT2A,SNCA,HSPA1B,MATR3,SLC12A1
MT2A,SNCA,CHMP5,ZNF91,MYOT
MT2A,SNCA,VAMP2,RHOG,SLC26A9
MT2A,SNCA,PRKCD,H1-5,EBI3
MT2A,SNCA,RAB8A,EXOC8,ADAM11
MT2A,SNCA,SRC,CRMP1,ARF1
MT2A,SNCA,ACTB,SMARCA4,ICAM2
MT2A,SNCA,CALM3,TRPV6
MT2A,SNCA,VAMP2,RHOG,SLC22A4
MT2A,SNCA,AKT1,VHL
MT2A,SNCA,EEF1A1,RPL13,CPNE8
MT2A,SNCA,VAMP2,RHOG,EXOC1
MT2A,SNCA,SIAH2,UBE2D3,CD6
MT2A,SNCA,SNCAIP,KALRN,ACE
MT2A,SNCA,HSPA1B,MATR3,SCN9A
MT2A,SNCA,EEF1A1,RPL13,CLEC4E,MR1
MT2A,SNCA,HSPA1B,MATR3,WNT4
MT2A,SNCA,FYN,SLC4A8
MT2A,SNCA,LYN,PKP4
MT2A,SNCA,LRRK2,ZC3H15,SLC35A1
MT2A,SNCA,HNRNPH1,MSI2,KCNA2
MT2A,SNCA,GNB2,PFDN2,AGRN
MT2A,SNCA,VAMP2,RHOG,AVPR2
MT2A,SNCA,USP9X,SMAD2,CD226
MT2A,SNCA,GNB2,PFDN2,FPR1
MT2A,SNCA,RAB8A,EXOC8,MANSC4
MT2A,SNCA,AKT1
MT2A,SNCA,LYN,PKP4
MT2A,SNCA,AKT1,VHL
MT2A,SNCA,HNRNPH1,MSI2,MIEN1
MT2A,SNCA,APP,NOTCH4
MT2A,SNCA,HSPA1B,MATR3,B2M,KIR2DL3
MT2A,SNCA,GSK3B,SMARCA2,AKAP10
MT2A,SNCA,VAMP2,RHOG,SCNN1D
MT2A,SNCA,HSP90AA1,NR3C2,FAT3
