POLH,AHNAK,MAPT,APOE
POLH,AHNAK,HSPA9,AQP12B,CAPNS2
POLH,UBC,RHOA,EHBP1
POLH,AHNAK,FMR1,CD6,DLGAP3
POLH,AHNAK,FMR1,CD6
POLH,AHNAK,STIP1,HINT1
POLH,AHNAK,STIP1,HINT1,HTR1B
POLH,AHNAK,FMR1,CD6
POLH,AHNAK,EGFR,EGF
POLH,UBC,EEF1A2,SLC13A5
POLH,AHNAK,GRB2,TBC1D3G
POLH,UBC,MAP1LC3B,CLEC7A
POLH,UBC,RHOA,EHBP1
POLH,AHNAK,RNF4,VEZF1,CHRNB1
POLH,AHNAK,FMNL1
POLH,AHNAK,EGFR,EGF
POLH,UBC,GSK3B,ACSBG1
POLH,AHNAK,MAPT,APOE
POLH,RPS27A,PRKCE
POLH,AHNAK,ANKRD26,BICD1,WNT6
POLH,MAD2L2,REL,SLC6A12
POLH,AHNAK,HSPA5,LOC102723407,KISS1R
POLH,UBC,ATP5F1A,ABCA2
POLH,UBC,TNFRSF1A
POLH,UBE2B,ZMYM2,C8A
POLH,UBC,CAV1,SCP2,CNGA3
POLH,UBC,GSK3B,ACSBG1
POLH,AHNAK,PMS1,F12
POLH,UBC,LNX1,SAT1
POLH,AHNAK,PRPF8,SF3A3,AQP10
POLH,RPS27A,HRAS,RASGRP4
POLH,AHNAK,CDH1,ITGA6,RPE65
POLH,RPS27A,SERBP1,RPL36A-HNRNPH2
POLH,MAD2L2,ZMYM4,LIMS1
POLH,AHNAK,HSPA5,LOC102723407,LYPD6
POLH,AHNAK,EGFR,EGF
POLH,UBC,RHOA,EHBP1
POLH,UBC,PSMC5,HOMER3
POLH,UBC,HGS,SNAP25
POLH,UBC,HTT,SLC25A11
POLH,AHNAK,EGFR,EGF
POLH,UBC,RAPGEF2,MAGI2
POLH,UBC,HSD17B11,PGRMC1
POLH,RPS27A,KCNA5,CD320
POLH,AHNAK,PPP1R9A,DCLK2,LRRC8C
POLH,AHNAK,RHBDF2,ADAM17,IL27RA
POLH,UBC,GSK3B,ACSBG1
POLH,UBE2B,HLTF
POLH,AHNAK,CDH1,ITGA6
POLH,UBC,PPP1CA
POLH,AHNAK,GRB2,TBC1D3G
POLH,UBE2B,UBE2L3,HERC6,CACNB4
POLH,UBE2B,ZMYM2,C8A
POLH,RAD18,AXL,TREML2
POLH,AHNAK,CHMP4B,METRNL,RGS13
POLH,UBC,MAP3K7,CARD8,PCDH15
POLH,UBC,MIB1,GRIN2A
POLH,RPS27A,RNF43
POLH,UBC,ABL1,WNK2
POLH,RPS27A,TGM2
POLH,AHNAK,CDH1,ITGA6,SLC44A1
POLH,PCNA,HOOK2,CEP295
POLH,UBC,AGO2,SLC7A9
POLH,UBC,FZR1,RGS11
POLH,RPS27A,ANTXR2
POLH,UBC,AP2M1,CTLA4
POLH,RPS27A,GABARAP,GABRG2
POLH,AHNAK,SUMO2,SERPINB6
POLH,AHNAK,CDK2,TSPYL2,MS4A14
POLH,AHNAK,FMR1,CD6
POLH,AHNAK,FMR1,CD6,GUCY2C
POLH,UBC,LARP7,EPB42
POLH,AHNAK,EGFR,EGF
POLH,PCNA,GOLGA1,ATP7B
POLH,AHNAK,EGFR,EGF
POLH,AHNAK,ACTN4,SORBS2
POLH,AHNAK,CDK2,TSPYL2,CYP2C18
POLH,UBC,GNB2,RGS6
POLH,UBC
POLH,UBC,ABL1,WNK2
POLH,AHNAK,SUMO2,SERPINB6
POLH,RPS27A,CFTR,CLCA1
POLH,UBC,PSEN1,APH1A
POLH,AHNAK,PPP1R9A,DCLK2,SLC39A3
POLH,AHNAK,ACTN4,SORBS2
POLH,AHNAK,TP53,ZNF763,COA6
POLH,UBC,JUN,CX3CL1
POLH,AHNAK,STIP1,HINT1
POLH,AHNAK,PPP1R9A,DCLK2,AGPAT2
POLH,UBE2B,ZMYM2,C8A
POLH,UBC,LNX1,SAT1
POLH,AHNAK,EGFR,EGF
POLH,AHNAK,KIF20A,MGAT5B,CHL1,CNTN6
POLH,UBC,RHOA,EHBP1
POLH,UBC,CUL3
POLH,UBC,AGO2,SLC7A9
POLH,UBC,ARRB2,APLNR
POLH,AHNAK,EGFR,EGF
POLH,UBC,UCHL1,CD163
POLH,AHNAK,EGFR,EGF
POLH,AHNAK,PRPF8,SF3A3,ABCC9
POLH,UBC,NEDD4,LAPTM4B
POLH,AHNAK,PLEKHA4,MTERF4,ATP1B4
POLH,AHNAK,ECT2,DDX50
POLH,RPS27A,NOTCH1,WNT3A
POLH,UBE2B,UBQLN4,DMPK
POLH,AHNAK,HSPA5,LOC102723407,SLC6A2
POLH,UBC,NTRK1,NCSTN,CATSPER1
POLH,UBC,BSG,CTSL,XKR3
POLH,AHNAK,PLEKHA7,GJA1
POLH,AHNAK,FMR1,CD6
POLH,UBC,HGS,SNAP25
POLH,AHNAK,CDH1,ITGA6
POLH,UBC,LNX1,SAT1
POLH,RPS27A,HRAS,RASGRP4
POLH,RPS27A,NBEAL2,SELP
POLH,PCNA,HOOK2,CEP295
POLH,RPS27A,SRC,CYSTM1
POLH,UBC,MIB1,GRIN2A
POLH,AHNAK,KIF23,ARF3
POLH,POLD2,NIBAN1
POLH,AHNAK,CDH1,ITGA6
POLH,AHNAK,NUDT12,EPS8L1
POLH,RPS27A,SRC,CYSTM1
POLH,UBC,CHP1,SLC9A3
POLH,AHNAK,GRB2,TBC1D3G
POLH,UBC,NTRK1,NCSTN
POLH,UBC,LARP7,EPB42
POLH,AHNAK,PLEKHA4,MTERF4,GPC5
POLH,UBC,NEDD4,LAPTM4B
POLH,AHNAK,CDH1,ITGA6
POLH,AHNAK,FMR1,CD6
POLH,AHNAK,STIP1,HINT1
POLH,AHNAK,FMR1,CD6,SIGLEC7
POLH,RPS27A,CDK5R1
POLH,AHNAK,CDH1,ITGA6
POLH,RPS27A,SRC,CYSTM1,PDE6C
POLH,PIAS1,AKT,GRIN2C
POLH,UBC,PTPN14,LRFN1
POLH,AHNAK,STIP1,HINT1,S1PR2
POLH,RPS27A,SRC,CYSTM1,GLRA3
POLH,UBC,LARP7,EPB42
POLH,AHNAK,HSPB1,MAPKAPK5,SLC17A5
POLH,UBC,HTT,SLC25A11
POLH,UBC,GNB2,RGS6
POLH,UBC,RAC1,ITGB5
POLH,AHNAK,RPL14,MYCN,RTN4RL2
POLH,REV1,UBB,SLC14A1
POLH,AHNAK,SEC16A,MAPK1
POLH,UBC,SMC1A,GRM3
POLH,AHNAK,HSPA5,LOC102723407,SLC38A6
POLH,AHNAK,YAP1,GLIS3,KLRK1,RAET1L
POLH,UBC,LNX1,SAT1
POLH,UBC,TRAF1,TNFRSF13C
POLH,RPS27A,HSPA8,OSBPL7
POLH,AHNAK,TANK,CCDC112,EFNB2
POLH,RPS27A,CFTR,CLCA1
POLH,UBC,SDCBP
POLH,RPS27A,ERN1,PCDHGB5
POLH,UBC,SMC1A,GRM3
POLH,RPS27A,CPNE4
POLH,UBC,GSK3B,ACSBG1
POLH,AHNAK,FMNL1,NHLRC2,SLC22A2
POLH,RPS27A,NOTCH1,WNT3A
POLH,AHNAK,EGFR,EGF,GFRA2
POLH,UBC,GSK3B,ACSBG1
POLH,AHNAK,RPL14,MYCN,SEMA4A
POLH,AHNAK,CDK2,TSPYL2,ADM,RAMP2
POLH,UBC,CBL,FRS3
POLH,AHNAK,U2AF2,FUBP1,BORCS5
POLH,AHNAK,ACTN4,SORBS2,CCKBR
POLH,UBC,RHOA,EHBP1
POLH,AHNAK,CDK2,TSPYL2,PIEZO1
POLH,UBC,MALT1,CARD14
POLH,AHNAK,AKIRIN2,MUC13
POLH,UBC,NFKBIA
POLH,UBC,HSD17B11,PGRMC1
POLH,AHNAK,ANXA2,ITSN1
POLH,AHNAK,HSPA5,LOC102723407,CD1B
POLH,AHNAK,PLEKHA7,GJA1
POLH,UBC,RHOA,EHBP1
POLH,AHNAK,TARDBP,ATF3,PXDNL
POLH,UBE2B,RNF20,DIS3L
POLH,AHNAK,EGFR,EGF
POLH,UBC,ABL1,WNK2
POLH,AHNAK,FMR1,CD6
POLH,AHNAK,STIP1,HINT1
POLH,UBC,GSK3B,ACSBG1
POLH,UBC,TRAF1,TNFRSF13C
POLH,TRAIP,TBK1,WHRN
POLH,RPS27A,IRAK1,KLRB1
POLH,UBC,RPS9,RRP8
POLH,AHNAK,GRB2,TBC1D3G
POLH,RPS27A,SRC,CYSTM1
POLH,AHNAK,SEC16A,MAPK1
POLH,UBC,TRAF1,TNFRSF13C,TNFSF4
POLH,AHNAK,HNRNPD,TOMM34,PTGER1
POLH,AHNAK,PRPF8,SF3A3,OPN1LW
POLH,UBC,BSG,CTSL
POLH,AHNAK,GRB2,TBC1D3G
POLH,AHNAK,EGFR,EGF,IFNGR2
POLH,UBC,BSG,CTSL
POLH,AHNAK,CDH1,ITGA6
POLH,RPS27A,INSR,CYTH3
POLH,AHNAK,KIF23,ARF3
POLH,AHNAK,PLEKHA7,GJA1
POLH,AHNAK,HSPA5,LOC102723407,PLXNB3
POLH,RPS27A,INSR,CYTH3
POLH,UBC,RHOA,EHBP1
POLH,AHNAK,KIF23,ARF3,PCDHAC1
POLH,AHNAK,EGFR,EGF,DYSF
POLH,UBC,AXIN1
POLH,AHNAK,FMR1,CD6,KCNJ2
POLH,AHNAK,ACTN4,SORBS2,VIPR1,VIP,ADCYAP1R1
POLH,AHNAK,GRB2,TBC1D3G
POLH,AHNAK,HSPA5,LOC102723407,TMEM219
POLH,UBC,HSD17B11,PGRMC1
POLH,AHNAK,RNF4,VEZF1,CD8A,CD8B
POLH,AHNAK,STIP1,HINT1
POLH,UBC,TRIM36,DCDC2,C5AR2
POLH,UBC,SMURF1
POLH,UBC,RHOA,EHBP1
POLH,RAD18,YES1
POLH,AHNAK,EGFR,EGF
POLH,AHNAK,PRPF8,SF3A3,IL31RA
POLH,UBC,STUB1,AQP2
POLH,AHNAK,MAPT,APOE
POLH,AHNAK,EGFR,EGF,KCNC3
POLH,AHNAK,HSPA5,LOC102723407,MPO,APCDD1
POLH,UBC,CUL3,KLHL7
POLH,RPS27A,HRAS,RASGRP4
POLH,AHNAK,RPL14,MYCN,PCDHB2
POLH,AHNAK,FMR1,CD6,ASIC3
POLH,UBC,RHOA,EHBP1
POLH,UBC,ARRB2,APLNR
POLH,AHNAK,TANK,CCDC112,PCDHGA6
POLH,AHNAK,FMR1,CD6
POLH,UBC,SMC1A,GRM3
POLH,UBC,RHOA,EHBP1
POLH,AHNAK,PRPF8,SF3A3,ANPEP
POLH,AHNAK,HSPA5,LOC102723407,RAB3A
POLH,UBC,ABL1,WNK2
POLH,AHNAK,USP2,TNFAIP2,SERPINE1
POLH,AHNAK,ECT2,DDX50
POLH,AHNAK,HSPA5,LOC102723407,CRACR2A
POLH,AHNAK,KIF20A,MGAT5B,ADCY4
POLH,AHNAK,EGFR,EGF
POLH,AHNAK,EGFR,EGF
POLH,AHNAK,EGFR,EGF,P2RY1
POLH,AHNAK,TRIM37,KRBA1,PLPPR1
POLH,KNL1,PPP1CC,PDE6B
POLH,UBC,RHOA,EHBP1
POLH,RPS27A,CTTN
POLH,AHNAK,PLEKHA4,MTERF4,KCNK1
POLH,UBC,IKBKE,CD209
POLH,UBC,ABL1,WNK2
POLH,RPS27A,PRKCE,SERPINB9,SYT9
POLH,UBC,LARP7,EPB42
POLH,UBC,STX3,SYT1
POLH,AHNAK,EEF1A1
POLH,AHNAK,ACTN4,SORBS2,ECE1
POLH,AHNAK,MAPT,APOE
POLH,UBC,RAC1,ITGB5
POLH,AHNAK,EGFR,EGF
POLH,UBC,MAVS,TLR1
POLH,UBC,RHOT2,CNR2
POLH,PCNA,RHOF,ASIC1
POLH,AHNAK,BRD4,CCNT2
POLH,UBC,RHOA,EHBP1
POLH,RPS27A,RALBP1
POLH,AHNAK,EGFR,EGF
POLH,AHNAK,KIF20A,MGAT5B,SCHIP1
POLH,UBC,NTRK1,NCSTN,CATSPER1,CACNA1I,CATSPER2
POLH,AHNAK,RNF4,VEZF1,SLC34A2
POLH,AHNAK,EGFR,EGF
POLH,AHNAK,GRB2,TBC1D3G
POLH,UBC,RHOA,EHBP1
POLH,UBC,LNX1,SAT1
POLH,AHNAK,HSPA5,LOC102723407,ULBP3
POLH,RPS27A,RPS21,CLCA2
POLH,AHNAK,EGFR,EGF
POLH,UBC,RHOA,EHBP1
POLH,AHNAK,FMR1,CD6
POLH,AHNAK,EGFR,EGF
POLH,AHNAK,ACTN4,SORBS2,PHLDB2
POLH,AHNAK,EGFR,EGF
POLH,AHNAK,CDH1,ITGA6
POLH,AHNAK,EGFR,EGF
POLH,AHNAK,MAPT,APOE
POLH,UBC,MYO6
POLH,UBC,FBXO7,FGF10
POLH,UBC,PSEN1,APH1A
POLH,AHNAK,YAP1,GLIS3,OR3A1
POLH,AHNAK,RPL14,MYCN,ABHD17B
POLH,AHNAK,PLEKHA7,GJA1,ATRN
POLH,UBC,UBE2D3
POLH,UBC,RHOA,EHBP1
POLH,AHNAK,EGFR,EGF
POLH,UBC,PSMB3,NCR3LG1
POLH,UBC,NTRK1,NCSTN
POLH,AHNAK,ACTN4,SORBS2
POLH,AHNAK,HSPA5,LOC102723407,PCDHGA10
POLH,UBC,AP2M1
POLH,AHNAK,STIP1,HINT1,NTSR1
POLH,UBE2B,UBQLN4,DMPK
POLH,UBC,ARRB2,APLNR
POLH,AHNAK,ACTN4,SORBS2
POLH,AHNAK,EGFR,EGF
POLH,UBC,EPN2
POLH,AHNAK,KIF20A,MGAT5B,KCNK7
POLH,AHNAK,BRD4,CCNT2
POLH,UBC,TNIP2,APBA2
POLH,AHNAK,SUMO2,SERPINB6
POLH,UBC,BSG,CTSL,SLC17A2
POLH,AHNAK,CDH1,ITGA6
POLH,AHNAK,EEF1A1,ECPAS,CPNE1
POLH,UBC,PSMC5,HOMER3
POLH,UBC,OSBPL8,IFNLR1
POLH,AHNAK,EGFR,EGF
POLH,UBC,LNX1,SAT1
POLH,UBC,RHOA,EHBP1
POLH,UBE2B,UBQLN4,DMPK
POLH,MAD2L2,REL,SLC6A12
POLH,AHNAK,GRB2,TBC1D3G
POLH,AHNAK,CDH1,ITGA6
POLH,UBC,FBXO7,FGF10
POLH,AHNAK,FMR1,CD6,APBA1
POLH,AHNAK,CDK2,TSPYL2,ADGRA1
POLH,UBC,HTT,SLC25A11
POLH,RPS27A,APBB3,APLP1,CNTN5
POLH,UBC,ABRAXAS2,IFNAR1
POLH,UBC,AP2A1
POLH,TRAIP,TBK1,WHRN
POLH,UBC,RHOA,EHBP1
POLH,AHNAK,GRB2,TBC1D3G
POLH,AHNAK,NR2C2,DIS3,SLC26A11
POLH,AHNAK,ACTN4,SORBS2,TSHR
POLH,UBC,HSP90AB1,IRAK3
POLH,RPS27A,PRKCA,AKAP5
POLH,AHNAK,HSPA5,LOC102723407,PON2
POLH,UBC,CHP1,SLC9A3
POLH,AHNAK,STIP1,HINT1
POLH,UBC,ACTC1,NEXN
POLH,RPS27A,HRAS,RASGRP4
POLH,UBC,GSK3B,ACSBG1
POLH,AHNAK,EGFR,EGF
POLH,UBC,UCHL1,CD163
POLH,AHNAK,FMR1,CD6
POLH,AHNAK,EGFR,EGF
POLH,UBC,CUL3,KLHL7
POLH,AHNAK,EGFR,EGF,GNAT2
POLH,AHNAK,ANKRD26,BICD1,SNX30
POLH,RPS27A,SRC,CYSTM1
POLH,AHNAK,EGFR,EGF,PCDHB16,SLC39A11
POLH,RPS27A,TUBA4A,DNAL4
POLH,RPS27A,HRAS,RASGRP4
POLH,AHNAK,ECT2,DDX50
POLH,AHNAK,RPL14,MYCN,NPC1
POLH,AHNAK,NR2C2,DIS3,SYNGR1
POLH,UBC,RHOA,EHBP1
POLH,AHNAK,EGFR,EGF
POLH,RPS27A,SRC,CYSTM1
POLH,RPS27A,HSPA8,OSBPL7
POLH,UBC,UBE2T,TGM1
POLH,AHNAK,ACTN4,SORBS2
POLH,UBC,ARRB2,APLNR
POLH,AHNAK,PRPF8,SF3A3,SLC13A1
POLH,UBC,MAP1LC3C,STX17
POLH,UBC,HSP90AB1,IRAK3
POLH,RPS27A,HRAS,RASGRP4,SLC6A20
POLH,UBC,LNX1,SAT1,SLC43A2
POLH,AHNAK,YAP1,GLIS3,SLC39A1
POLH,AHNAK,RHBDF2,ADAM17
POLH,RPS27A,EXOSC10,DXO
POLH,UBC,FZR1,RGS11
POLH,UBC,GNB2,RGS6
POLH,AHNAK,FMR1,CD6
POLH,UBC,CUL3,KLHL7
POLH,UBE2B,ZMYM2,C8A
POLH,AHNAK,RHBDF2,ADAM17
POLH,PCNA,ATM,PVR
POLH,AHNAK,ECT2,DDX50,RIC8B
POLH,RPS27A,NOTCH1,WNT3A
POLH,AHNAK,FMR1,CD6
POLH,UBC,TRAF1,TNFRSF13C
POLH,UBC,LARP7,EPB42
POLH,AHNAK,HSPA5,LOC102723407,ATP8B3
POLH,UBE2B,ZMYM2,C8A
POLH,AHNAK,ATF2,TMED10
POLH,AHNAK,EGFR,EGF
POLH,AHNAK,KIF20A,MGAT5B,SLC19A2
POLH,UBC,RHOA,EHBP1
POLH,AHNAK,HNRNPH1,SCUBE3
POLH,UBC,HSD17B11,PGRMC1
POLH,AHNAK,HNRNPH1,SCUBE3
POLH,PIAS1,CEP250,ENTHD1
POLH,UBC,RHOT2,CNR2
POLH,RPS27A,INSR,CYTH3
POLH,AHNAK,NR2C2,DIS3,PLCD3
POLH,UBC,FGFR1,FLRT1
POLH,AHNAK,ECT2,DDX50,HCRTR2
POLH,UBC,AMFR,OR4N2
POLH,AHNAK,PLEKHA7,GJA1
POLH,UBC,ABL1,WNK2
POLH,PCNA,ATM,PVR
POLH,AHNAK,CDK2,TSPYL2,MDGA1
POLH,AHNAK,CDH1,ITGA6,CDH24
POLH,RPS27A,BTF3,LILRB4
POLH,AHNAK,YAP1,GLIS3,ADAM32
POLH,AHNAK,NXF1,DDX19A,WARS2
POLH,AHNAK,EGFR,EGF
POLH,AHNAK,MAPT,APOE
POLH,AHNAK,EGFR,EGF
POLH,AHNAK,MAPT,APOE
POLH,UBC,RNF216,TIRAP,TNFSF9
POLH,UBC,ATP5F1A,ABCA2
POLH,AHNAK,CDH1,ITGA6
POLH,UBC,PGAM2,PLPP3
POLH,PIAS1,NR3C1,CLPTM1L,CNGB1
POLH,AHNAK,LRRK2,ZC3H15,ADRB3
POLH,RPS27A,PFN1,CDH4
POLH,UBC,RHOA,EHBP1
POLH,UBC,RHOA,EHBP1
POLH,UBC,RHOA,EHBP1
POLH,AHNAK,GRB2,TBC1D3G
POLH,AHNAK,HSPA9,AQP12B,TRPC7
POLH,AHNAK,ATF2,TMED10
POLH,AHNAK,SUMO2,SERPINB6
POLH,AHNAK,EGFR,EGF,CD1D
POLH,UBC,GSK3B,ACSBG1
POLH,UBC,TAX1BP1,PLPP4
POLH,UBC,NTRK1,NCSTN
POLH,AHNAK,DMD
POLH,AHNAK,AKIRIN2,MUC13
POLH,PIAS1,HIC1,ACKR3
POLH,RPS27A,SRC,CYSTM1
POLH,AHNAK,MAPT,APOE
POLH,AHNAK,STIP1,HINT1
POLH,RPS27A,CSF3R
POLH,AHNAK,EGFR,EGF
POLH,AHNAK,EGFR,EGF
POLH,AHNAK,YTHDC1,FOXK2,GABRQ
POLH,UBC,RNF5,ERLIN2
POLH,UBC,TRIM32,PDE9A
POLH,REV1,MSH2,HLA-DPB1
POLH,AHNAK,MAPT,APOE
POLH,UBC,RHOA,EHBP1
POLH,UBC,ARRB2,APLNR,PTCH2
POLH,AHNAK,BRD4,CCNT2
POLH,AHNAK,MAPT,APOE
POLH,AHNAK,EGFR,EGF
POLH,UBC,PSEN1,APH1A
POLH,AHNAK,EGFR,EGF
POLH,UBC,AP2M1,CTLA4
POLH,UBC,RHOA,EHBP1
POLH,UBC,PRKCB,NOX1
POLH,AHNAK,HSPA5,LOC102723407,SLC6A4,GPM6B
POLH,AHNAK,HSPA5,LOC102723407,SLC27A1
POLH,RPS27A,HRAS
POLH,AHNAK,ECT2,DDX50
POLH,AHNAK,EGFR,EGF
POLH,AHNAK,CHMP4C
POLH,AHNAK,RNF4,VEZF1,CHRNB3
POLH,AHNAK,NDN,LTF
POLH,AHNAK,PPP1R9A,DCLK2,ARHGAP18
POLH,AHNAK,NXF1,DDX19A,CHRNG
POLH,UBC,GSK3B,ACSBG1
POLH,UBC,GSK3B,ACSBG1
POLH,UBC,NTRK1,NCSTN
POLH,AHNAK,EGFR,EGF,GRID2
POLH,UBC,JUN,CX3CL1
POLH,RPS27A,NOTCH1,WNT3A
POLH,UBC,HGS,SNAP25
POLH,UBC,WDR5,KANSL2
POLH,AHNAK,CDH1,ITGA6
POLH,AHNAK,CDH1,ITGA6
POLH,UBC,FZR1,RGS11
POLH,AHNAK,GRB2,TBC1D3G
POLH,RPS27A,PRKCA,AKAP5
POLH,AHNAK,STIP1,HINT1
POLH,UBC,RHOA,EHBP1
POLH,AHNAK,HSPA5,LOC102723407,PCSK6
POLH,RPS27A,RPL13A,CYP2E1,ABCA5
POLH,UBC,ABL1,WNK2
POLH,AHNAK,EGFR,EGF,BTN2A1
POLH,UBC,CBL,FRS3
POLH,UBC,RHOA,EHBP1
POLH,RPS27A,TUBA4A,DNAL4
POLH,RPS27A,NOTCH1,WNT3A,TSLP,CRLF2
POLH,AHNAK,EEF2
POLH,AHNAK,HSPA5,LOC102723407,KCNK16
POLH,AHNAK,ECT2,DDX50
POLH,RPS27A,CD4
POLH,UBC,MIB1,GRIN2A
POLH,AHNAK,ECT2,DDX50
POLH,AHNAK,HSPA5,LOC102723407,IL20RB
POLH,UBC,GSK3B,ACSBG1
POLH,UBC,JUN,CX3CL1
POLH,RPS27A,RASL10B
POLH,AHNAK,EGFR,EGF
POLH,UBE2B,RNF20,DIS3L
POLH,UBC,MIB1,GRIN2A
POLH,UBC,ACTC1,NEXN
POLH,PIAS1,TDP1
POLH,AHNAK,SUMO2,SERPINB6
POLH,AHNAK,HSPB1,MAPKAPK5,SMPD1
POLH,AHNAK,HNRNPD,TOMM34,TVP23B,YIPF1
POLH,UBC,RHOA,EHBP1
POLH,UBC,NEDD4L,SLC22A11,CSPG5
POLH,AHNAK,ATF2,TMED10
POLH,UBC,ABL1,WNK2
POLH,AHNAK,FMR1,CD6
POLH,AHNAK,ECT2,DDX50
POLH,UBC,CYLD
POLH,UBC,RHOA,EHBP1
POLH,AHNAK,STIP1,HINT1
POLH,PCNA,RHOF
POLH,AHNAK,ANKRD26,BICD1,JAM3,JAM2
POLH,AHNAK,KIF20A,MGAT5B,FCGR2B
POLH,AHNAK,EGFR,EGF
POLH,AHNAK,EGFR,EGF
POLH,UBC,TRAF1,TNFRSF13C
POLH,UBC,RHOA,EHBP1
POLH,AHNAK,CDH1,ITGA6
POLH,RPS27A,HSPA8,OSBPL7
POLH,AHNAK,PPL
POLH,REV1,UBB,SLC14A1
POLH,AHNAK,ECT2,DDX50
POLH,RPS27A,HRAS,RASGRP4,SLC6A19
POLH,RPS27A,SRC
POLH,AHNAK,ANXA2,ITSN1,PRTG
POLH,RPS27A,PRKCA,AKAP5
POLH,PIAS1,CEP250,ENTHD1
POLH,AHNAK,STIP1,HINT1
POLH,AHNAK,FMR1,CD6
POLH,UBC,ARRB2,APLNR
POLH,AHNAK,KIF23,ARF3
POLH,AHNAK,GRB2,TBC1D3G
POLH,AHNAK,ITK,WAS,TSPAN7,LHFPL5
POLH,RPS27A,SRC,CYSTM1
POLH,UBC,AGO2,SLC7A9
POLH,RPS27A,HEATR1,HLA-DQB1
POLH,RPS27A,INSR,CYTH3
POLH,RPS27A,HSPA8,OSBPL7
POLH,UBC,GSK3B,ACSBG1
POLH,AHNAK,PLEKHA7,GJA1
POLH,AHNAK,PLEKHA7,GJA1
POLH,AHNAK,STIP1,HINT1,HTR5A
POLH,UBC,GSK3B,ACSBG1
POLH,UBC,FGFR1,FLRT1
POLH,RPS27A,NOTCH1,WNT3A
POLH,AHNAK,GABARAPL1,RB1CC1,BTN1A1
POLH,AHNAK,FMR1,CD6,ADGRB1
POLH,AHNAK,EGFR,EGF
POLH,RPS27A,HSPA8,OSBPL7
POLH,AHNAK,BRD4,CCNT2
POLH,UBE2B,UBQLN4,DMPK
POLH,UBC,MAP1LC3B,CLEC7A
POLH,AHNAK,EGFR,EGF
POLH,UBC,RNF5,ERLIN2
POLH,AHNAK,HSPA5,LOC102723407,CNTN3
POLH,UBC,TNIP2,APBA2
POLH,UBC,HSD17B11,PGRMC1
POLH,UBC,SHARPIN,ITGA5
POLH,AHNAK,BRD4,CCNT2
POLH,RPS27A,IP6K2,GABRR1
POLH,AHNAK,CDK2,TSPYL2,CDH17
POLH,AHNAK,HSPA5,LOC102723407,PRF1
POLH,AHNAK,HDAC2,PROX1,HLA-DOA
POLH,UBC,NEDD4L,SLC22A11
POLH,UBC,HSP90AB1,IRAK3
POLH,RPS27A,SRC,CYSTM1
POLH,AHNAK,ACTN4,SORBS2
POLH,PIAS1,FHL1,FERMT2
POLH,RAD18,EPHA2,CAMK1G
POLH,RPS27A,SLC38A1,SLC10A1
POLH,UBC,ARRB2,APLNR
POLH,AHNAK,AKIRIN2,MUC13
POLH,AHNAK,GABARAPL1,RB1CC1,CLEC5A
POLH,MLH1,EXO1,SLC46A1
POLH,AHNAK,STIP1,HINT1,GHSR
POLH,AHNAK,CDH1,ITGA6,WNT3
POLH,UBC,ZAP70,CD3G
POLH,AHNAK,USP14,GSS,ADRA1A
POLH,AHNAK,KIF23,ARF3
POLH,AHNAK,YAP1,GLIS3,KLRK1,RAET1L
POLH,UBC,CHP1,SLC9A3
POLH,AHNAK,STIP1,HINT1
POLH,AHNAK,ACTN4,SORBS2
POLH,UBC,RHOA,EHBP1
POLH,AHNAK,ATF2,TMED10
POLH,UBC,SLC38A5
POLH,AHNAK,ECT2,DDX50
POLH,UBC,LARP7,EPB42
POLH,AHNAK,BRD4,CCNT2
POLH,UBC,IKBKG,NOD2
POLH,UBC,AGO2,SLC7A9
POLH,PIAS1,AKT,GRIN2C
