SMARCA1,EZH2,PPARG,SELENOK
SMARCA1,MBD2,LAMTOR3,BORCS5
SMARCA1,G3BP1,MAPRE1,QDPR,CCKBR
SMARCA1,PLEKHA4,ATP2A3,PIEZO1
SMARCA1,SRC,NFKBIA
SMARCA1,G3BP1,VCP,LRRC15
SMARCA1,G3BP1,JUP,CDH8
SMARCA1,EZH2,AKT1,TLR2
SMARCA1,PLEKHA4,PDIA3,CD1B
SMARCA1,G3BP1,VCP,LRRC15
SMARCA1,G3BP1,VCP,LRRC15
SMARCA1,H3C12,EGFR,SLA2
SMARCA1,G3BP1,RACK1,KCNAB1
SMARCA1,PLEKHA4,IRAK1,KLRD1
SMARCA1,EZH2,AKT1,TLR2
SMARCA1,FBXW7,ATP5F1B,ABCA2
SMARCA1,RPS19,UBQLN1,CD47
SMARCA1,G3BP1,LARP7,EPB42
SMARCA1,SRC,MPZL1
SMARCA1,H3C12,GRB2,TBC1D3G
SMARCA1,SRC,TRAF3,TNFRSF17,TNFSF4
SMARCA1,G3BP1,VCP,LRRC15,PTGER1
SMARCA1,DPY30,MTPN,MPP2
SMARCA1,G3BP1,JAK2,MUC7
SMARCA1,H3C12,NASP,ATP6V1C1
SMARCA1,EZH2,BRCA1,GFI1B
SMARCA1,ZBTB2,RAP1B
SMARCA1,SRC,ITGB2,ITGAM
SMARCA1,G3BP1,VCP,LRRC15
SMARCA1,G3BP1,VASP,GPHN
SMARCA1,G3BP1,JUP,CDH8,PCDHAC1
SMARCA1,G3BP1,LRRK2,TGM3,DYSF
SMARCA1,ZNF467,LMO4,LDB2
SMARCA1,H1-0,AXIN1
SMARCA1,PLEKHA4,CALM3,SCTR,ADCYAP1,ADCYAP1R1
SMARCA1,SRC,DLG4,FZD4
SMARCA1,RUVBL1,TYK2
SMARCA1,PLEKHA4,PRDX4,A1BG
SMARCA1,G3BP1,CCDC8,GNA13
SMARCA1,SRC,RAB11B,BTN3A3
SMARCA1,SRC,HLA-A,CD8A,CD8B
SMARCA1,G3BP1,BAG3,SNX20
SMARCA1,SRC,DHRS3,SIDT2
SMARCA1,WWP2,PALS1
SMARCA1,H3C12,EGFR,SLA2
SMARCA1,SRC,YAP1,PIEZO2
SMARCA1,G3BP1,YES1
SMARCA1,SRC,TGFA
SMARCA1,FOXJ2,QRICH1
SMARCA1,SRC,MUC1,CD68
SMARCA1,RFXANK,PLEKHH3,KCNC3
SMARCA1,G3BP1,CHD4,KRT31,MPO,APCDD1
SMARCA1,DPY30,TMCC2,APOE
SMARCA1,EZH2,MYCN,SIGIRR
SMARCA1,SRC,DLG4,FZD4
SMARCA1,SRC,ARRB2,GPR55
SMARCA1,BRD3,LTBP1,PCDHGA5
SMARCA1,KIF20A,ATP5PO
SMARCA1,H3C12,SMC1A,GRM3
SMARCA1,G3BP1,TFRC,ANPEP
SMARCA1,G3BP1,CTNNB1,PTPRU
SMARCA1,EZH2,PPARG,SELENOK
SMARCA1,SRC,DUSP15,CRACR2A
SMARCA1,MYO1E,RHOC
SMARCA1,H3C12,BUD31,SDE2
SMARCA1,BRD3,IFI6
SMARCA1,G3BP1,ZC3H7A,TTC31,P2RY1
SMARCA1,SMARCA4,NF1
SMARCA1,SRC,CTTN
SMARCA1,PLEKHA4,ATP2C1,KCNK1
SMARCA1,G3BP1,ATXN2,LCP1
SMARCA1,SRC,PLSCR1
SMARCA1,SRC,SKAP2
SMARCA1,PLEKHA4,CALM3,SCTR,SYT9
SMARCA1,PLEKHA4,EEF1A1
SMARCA1,G3BP1,CFTR,CLCA1
SMARCA1,H3C12,EGFR,SLA2
SMARCA1,MYO1E,RHOF,ASIC1
SMARCA1,SRC,MAVS,TLR1
SMARCA1,G3BP1,AGO2,SLC7A9
SMARCA1,EPN2,RALBP1
SMARCA1,H3C12,EGFR,SLA2
SMARCA1,SRC,ABL1,RTF2,CATSPER1,CACNA1I,CATSPER2
SMARCA1,PLEKHA4,ENDOD1,SLC34A2
SMARCA1,EED,NF2,IQCJ-SCHIP1
SMARCA1,EZH2,RELA,MUC3A
SMARCA1,WWP2,SMAD7
SMARCA1,ZBTB2,DNM3
SMARCA1,MYO1E,RHOJ
SMARCA1,KPNA1,SLIT2,ROBO4
SMARCA1,G3BP1,RPS21,CLCA2
SMARCA1,G3BP1,PA2G4,NMD3,ULBP3
SMARCA1,EZH2,AKT1,TLR2
SMARCA1,G3BP1,CCDC8,GNA13
SMARCA1,SRC,SPTAN1,ATP8B3
SMARCA1,SRC,MAP2K1
SMARCA1,G3BP1,VASP,GPHN
SMARCA1,SRC,FLNA,PHLDB2
SMARCA1,G3BP1,VCP,LRRC15
SMARCA1,G3BP1,PRDX1,ALDH3A1
SMARCA1,G3BP1,FYN,SLC4A8
SMARCA1,G3BP1,CFTR,CLCA1
SMARCA1,G3BP1,BAG3,SNX20
SMARCA1,H3C12,PSEN1,ATP9A
SMARCA1,G3BP1,CCDC8,GNA13
SMARCA1,G3BP1,CTNNB1,PTPRU,OR3A1
SMARCA1,SRC,PXN,PARVA
SMARCA1,SRC,HSPA8,OSBPL7
SMARCA1,EZH2,BMPR1B
SMARCA1,G3BP1,VCP,LRRC15
SMARCA1,G3BP1,FYN,SLC4A8
SMARCA1,G3BP1,G3BP2,ERMAP
SMARCA1,G3BP1,MOSPD2
SMARCA1,H2BC21,TMEM192,NPC1
SMARCA1,G3BP1,PLEKHA7,FMNL2,ATRN
SMARCA1,PLEKHA4,ATP13A1,SLC10A6
SMARCA1,EZH2,AKT1,TLR2
SMARCA1,PLEKHA4,UBE2D3
SMARCA1,SRC,CEACAM21,PVR
SMARCA1,H3C12,POLD3,HLA-DQB1
SMARCA1,SRC,CTNND1
SMARCA1,EZH2,SNU13,CLVS2,PCDHGA10
SMARCA1,EPN2,ARRDC2
SMARCA1,SRC,ARRB1,PTAFR
SMARCA1,TERF2IP,ARL4C
SMARCA1,H3C12,RRP12
SMARCA1,SRC,ARRB1,PTAFR
SMARCA1,PGR,SGTA,CDH15
SMARCA1,BRD4,UBE2E1,MGRN1
SMARCA1,G3BP1,VCP,LRRC15
SMARCA1,H2BC8,BCORL1
SMARCA1,H3C12,EGFR,SLA2
SMARCA1,BRD4,UBE2E1,MGRN1
SMARCA1,EPN2
SMARCA1,RUVBL1,F2R
SMARCA1,G3BP1,RACK1,KCNAB1
SMARCA1,MAGEA3,CPNE1
SMARCA1,SRC,CAV1,SCP2,SLC17A2
SMARCA1,H3C12,EGFR,SLA2
SMARCA1,EZH2,AR,SLC43A1
SMARCA1,G3BP1,VCP,LRRC15
SMARCA1,G3BP1,DDX3X
SMARCA1,FOXE1,REL,SLC6A12
SMARCA1,H3C12,GRB2,TBC1D3G
SMARCA1,G3BP1,JUP,CDH8
SMARCA1,EZH2,HDAC3
SMARCA1,SRC,ITGB2,ITGAM
SMARCA1,G3BP1,PLEKHA7,FMNL2,ADGRA1
SMARCA1,SRC,DLG4,FZD4
SMARCA1,PGR,GAPDH,SLC4A3
SMARCA1,SRC,DAB1,APLP1,CNTN5
SMARCA1,TXNIP,AP2A1
SMARCA1,H3C12,DNM2,STX19
SMARCA1,H3C12,EBNA1BP2,GMIP
SMARCA1,G3BP1,FYN,SLC4A8
SMARCA1,G3BP1,CCDC8,GNA13
SMARCA1,G3BP1,BAG3,SNX20
SMARCA1,FBXW7,SREBF2,SLC39A12
SMARCA1,SRC,ITGB3,ITGA2B
SMARCA1,SRC,HSPA8,OSBPL7
SMARCA1,WWP2,SPART
SMARCA1,G3BP1,UBC,OTUB2,SLC9A4
SMARCA1,PARP1,HDAC7,UBL3
SMARCA1,PLEKHA4,ACTC1,NEXN
SMARCA1,G3BP1,VCP,LRRC15
SMARCA1,PLEKHA4,APBB1
SMARCA1,G3BP1,VCP,LRRC15
SMARCA1,H3C12,C1QBP
SMARCA1,H3C12,EGFR,SLA2
SMARCA1,SRC,STX7,SNX30
SMARCA1,G3BP1,CTNNB1,PTPRU
SMARCA1,G3BP1,VCP,LRRC15,PCDHB16,SLC39A11
SMARCA1,EZH2,DNMT3B,PCDHGB4
SMARCA1,PLEKHA4,ATP2A3,PIEZO1
SMARCA1,H2BC21,TMEM192,NPC1
SMARCA1,G3BP1,CTNNB1,PTPRU
SMARCA1,ARID4B,NR3C1,H2BW2,SYNGR1
SMARCA1,SRC,TIAM1
SMARCA1,G3BP1,VCP,LRRC15
SMARCA1,G3BP1,BAG3,SNX20
SMARCA1,SRC,FHIT
SMARCA1,G3BP1,CCDC8,GNA13
SMARCA1,SRC,HSPA8,OSBPL7
SMARCA1,H3C12,CTSD,ATP6V0A1
SMARCA1,DPY30,EPB41L3
SMARCA1,SRC,ARRB2,GPR55
SMARCA1,DPY30,MTPN,MPP2
SMARCA1,SRC,HRAS,PTAR1,SLC6A20
SMARCA1,SRC,LNX1,PDZRN3,SLC43A2
SMARCA1,G3BP1,CCDC8,GNA13
SMARCA1,EZH2,RARA,AJUBA
SMARCA1,PLEKHA4,RANBP9
SMARCA1,PLEKHA4,GNB1,MC2R
SMARCA1,FBXW7,NOTCH2,WNT5A
SMARCA1,FBXW7,JAG1
SMARCA1,G3BP1,CCDC8,GNA13,RIC8B
SMARCA1,WWP2,PATJ,HOMER2
SMARCA1,SRC,TRAF6,TNFRSF13B
SMARCA1,G3BP1,LARP7,EPB42
SMARCA1,SRC,SPTAN1,ATP8B3
SMARCA1,H3C12,ZMYM2,C8A
SMARCA1,H3C12,HMG20A,PAWR
SMARCA1,KIF20A,DLK1,SLC16A2
SMARCA1,SRC,TGFBR2,RELT
SMARCA1,G3BP1,CCDC8,GNA13
SMARCA1,SRC,NRAS,PCDH18
SMARCA1,SRC,TRPC6,PLCD3
SMARCA1,H3C12,BUD31,SDE2
SMARCA1,G3BP1,PSMC2,PSMA7,OR4N2
SMARCA1,PLEKHA4,GNB1,MC2R
SMARCA1,EZH2,RELA,MUC3A
SMARCA1,DPY30,HCFC2
SMARCA1,EZH2,CDKN2C,CARTPT,MDGA1
SMARCA1,H3C12,RPS6KA3,HTR2A
SMARCA1,G3BP1,JUP,CDH8,CDH24
SMARCA1,FOXJ2,QRICH1,WARS2
SMARCA1,PGR,SGTA,CDH15
SMARCA1,G3BP1,FYN,SLC4A8
SMARCA1,SRC,TLR9,MYD88,TNFSF9
SMARCA1,PLEKHA4,RAB5A,RAB3GAP2
SMARCA1,G3BP1,FYN,SLC4A8
SMARCA1,SRC,PAK2
SMARCA1,G3BP1,LARP7,EPB42
SMARCA1,H3C12,KDM5B,ABCA4,CNGB1
SMARCA1,G3BP1,VCP,LRRC15
SMARCA1,SRC,SH3GL1,ADRB3
SMARCA1,SRC,CDH2,CDH4
SMARCA1,H3C12,GRB2,TBC1D3G
SMARCA1,SRC,YAP1,PIEZO2
SMARCA1,SRC,BMX
SMARCA1,SRC,PTPRC,CD1D
SMARCA1,SRC,DLG4,FZD4
SMARCA1,H3C12,GSK3B,ACSBG1
SMARCA1,PLEKHA4,SGPL1,PLPP4
SMARCA1,H3C12,GSK3B,ACSBG1
SMARCA1,NUMA1,GNAI1,RGS10
SMARCA1,RUVBL1,BCL3
SMARCA1,EZH2,TRIM63,DMD
SMARCA1,G3BP1,JAK2,MUC7
SMARCA1,WWP2,SCNN1B
SMARCA1,SRC,ITGAL
SMARCA1,FBXW7,CSF3R
SMARCA1,BRD4,UBE2E1,MGRN1
SMARCA1,SRC,DAPP1
SMARCA1,EZH2,YY1,F9
SMARCA1,G3BP1,GSK3A,LRP6
SMARCA1,H2AX,TXNDC12,GABRQ
SMARCA1,H3C12,EGFR,SLA2
SMARCA1,H3C12,PSEN1,ATP9A
SMARCA1,EZH2,AKT1,TLR2
SMARCA1,H3C12,MSH2,HLA-DPB1
SMARCA1,SRC,KIT,KITLG
SMARCA1,H3C12,GRB2,TBC1D3G
SMARCA1,G3BP1,IRS4,MTNR1B
SMARCA1,EZH2,RORA,ZXDC,PTCH2
SMARCA1,BRD4,HIC2
SMARCA1,EZH2,DNMT3B,PCDHGB4
SMARCA1,G3BP1,TRIM21,GRAP
SMARCA1,G3BP1,VASP,GPHN
SMARCA1,H3C12,PSEN2,PSENEN
SMARCA1,G3BP1,JAK2,MUC7
SMARCA1,H3C12,ITIH2,LRRC4C
SMARCA1,SRC,SNCA,GBA1,GPM6B
SMARCA1,SRC,NOXA1,NOXO1
SMARCA1,H3C12,YWHAZ,RIPOR2,SLC27A1
SMARCA1,SRC,HRAS
SMARCA1,G3BP1,GSK3A,LRP6
SMARCA1,G3BP1,BAG3,SNX20
SMARCA1,SRC,IKBKB,CD40
SMARCA1,SRC,RHOB,RTKN2
SMARCA1,EZH2,SMARCD2,TEX13A,CHRNG
SMARCA1,H3C12,GSK3B,ACSBG1
SMARCA1,SRC,TRAF6,TNFRSF13B
SMARCA1,KPNA1,GOPC,CERCAM
SMARCA1,G3BP1,FYN,SLC4A8
SMARCA1,KIF20A,MUC17
SMARCA1,MACROH2A1,HSD3B2,CTSF
SMARCA1,G3BP1,BAG3,SNX20
SMARCA1,G3BP1,VCP,LRRC15
SMARCA1,SRC,CDH1,CLINT1
SMARCA1,H3C12,GRB2,TBC1D3G
SMARCA1,PLEKHA4,CALM3,SCTR
SMARCA1,DPY30,MATR3,MYOF
SMARCA1,G3BP1,JUP,CDH8
SMARCA1,H3C12,RPL13A,CYP2E1,ABCA5
SMARCA1,G3BP1,VCP,LRRC15,PCSK6
SMARCA1,SRC,FGFR1,FRS3
SMARCA1,FBXW7,JAK1,IL20RB
SMARCA1,SRC,DLG4,FZD4
SMARCA1,FBXW7,NOTCH1,WNT2,TSLP,CRLF2
SMARCA1,G3BP1,VCP,LRRC15
SMARCA1,BRD4,EEF2
SMARCA1,G3BP1,RPL4,NCLN,KCNK16
SMARCA1,MAGEA3,RALB
SMARCA1,FBXW7,JAK1,IL20RB
SMARCA1,EZH2,ZBTB16,ATP7B
SMARCA1,EZH2,AKT1,TLR2
SMARCA1,G3BP1,CCDC8,GNA13
SMARCA1,G3BP1,CFTR,CLCA1
SMARCA1,FBXW7,NOTCH2,WNT5A
SMARCA1,G3BP1,ELAVL1,SERPINB3
SMARCA1,PLEKHA4,ACTC1,NEXN
SMARCA1,G3BP1,VCP,LRRC15
SMARCA1,G3BP1,HNRNPD,SHISA5,TVP23B,YIPF1
SMARCA1,H3C12,FGF14,SCN4A,CSPG5
SMARCA1,EZH2,AKT1,TLR2
SMARCA1,KIF20A,FLNB
SMARCA1,G3BP1,TRIM21,GRAP
SMARCA1,G3BP1,BAG3,SNX20
SMARCA1,SRC,MUC1,CD68
SMARCA1,EZH2,RPS6KA5,EGF
SMARCA1,MYO1E,RHOF
SMARCA1,PLEKHA4,PARD3,JAM3,JAM2
SMARCA1,SRC,LYN,ITGA2
SMARCA1,G3BP1,AGO2,SLC7A9
SMARCA1,H3C12,EGFR,SLA2
SMARCA1,H3C12,EGFR,SLA2
SMARCA1,PTGES3,SH2D3C,ADK
SMARCA1,SRC,CD46
SMARCA1,EZH2,TWIST1,ICAM1
SMARCA1,SRC,TRAF3,TNFRSF17
SMARCA1,G3BP1,BAG3,SNX20
SMARCA1,SMARCC1,RHOBTB1
SMARCA1,SRC,TGFA,NKD2
SMARCA1,PLEKHA4,RAB5B
SMARCA1,H3C12,UBB,SLC14A1
SMARCA1,G3BP1,FYN,SLC4A8
SMARCA1,SRC,HRAS,PTAR1,SLC6A19
SMARCA1,SRC
SMARCA1,NUMA1,DISC1,PRTG
SMARCA1,SRC,ACTN1,PLEK
SMARCA1,PLEKHA4,ARF5
SMARCA1,SRC,TERT
SMARCA1,EZH2,MYCN,SIGIRR
SMARCA1,G3BP1,CCDC8,GNA13,TSPAN7,LHFPL5
SMARCA1,H3C12,POLD3,HLA-DQB1
SMARCA1,SRC,HSPA8,OSBPL7
SMARCA1,MTA2,CTBP2,TMC3
SMARCA1,G3BP1,GSK3A,LRP6
SMARCA1,G3BP1,CTNNB1,PTPRU
SMARCA1,PLEKHA4,GNB1,MC2R
SMARCA1,G3BP1,GSK3A,LRP6
SMARCA1,EZH2,CHD8,CASR,BTN1A1
SMARCA1,SRC,CDH5,P2RX4
SMARCA1,SRC,DLG4,FZD4
SMARCA1,SRC,DLG4,FZD4
SMARCA1,BRD4,PIP4K2A
SMARCA1,FBXW7,NOTCH2,WNT5A
SMARCA1,G3BP1,CTNNB1,PTPRU
SMARCA1,G3BP1,TRIM56,STING1
SMARCA1,NUMA1,GNAI1
SMARCA1,G3BP1,CFTR,CLCA1
SMARCA1,G3BP1,CSK,CDC45,CNTN3
SMARCA1,G3BP1,ATP2A2,PGRMC1
SMARCA1,BRD4,CCNT2
SMARCA1,SRC,ITGB3,ITGA2B
SMARCA1,SRC,ANLN,MYO1A
SMARCA1,H3C12,H1-4,FBP2
SMARCA1,H2AX,NEDD4L,SLC22A11
SMARCA1,G3BP1,VCP,LRRC15
SMARCA1,MYO1E,IQGAP1
SMARCA1,SRC,GRM1
SMARCA1,SRC,EDNRA
SMARCA1,PLEKHA4,ATP13A1,SLC10A6
SMARCA1,G3BP1,ESR1,SERPINB5,CLEC5A
SMARCA1,H2AX,EXO1,SLC46A1
SMARCA1,PLEKHA4,GNB1,MC2R
SMARCA1,G3BP1,GSK3A,LRP6,WNT3
SMARCA1,EZH2,AR,SLC43A1
SMARCA1,G3BP1,YBX1,PABPC4L,ADRA1A
SMARCA1,EZH2,REEP4,RETREG3,RAET1L
SMARCA1,G3BP1,VCP,LRRC15
SMARCA1,SRC,ACTN1,PLEK
SMARCA1,PLEKHA4,ZYX
SMARCA1,G3BP1,CTNNB1,PTPRU
SMARCA1,RPS19,UBQLN1,CD47
SMARCA1,G3BP1,LARP7,EPB42
SMARCA1,CHRAC1,GOT1,ANXA8
SMARCA1,G3BP1,VCP,LRRC15
SMARCA1,G3BP1,AGO2,SLC7A9
SMARCA1,G3BP1,GSK3A,LRP6
SMARCA1,KLHL20,RECK
SMARCA1,G3BP1,LRRK2,TGM3,CNNM1
SMARCA1,H3C12,FBLN1,CCN2
SMARCA1,USF1,POMC,MC3R
SMARCA1,SRC,SOS1,EPS8L1
SMARCA1,PTGES3,SH2D3C,ADK
SMARCA1,EZH2,WT1,NPHS1
SMARCA1,FBL,S100A10
SMARCA1,SRC,RHOB,RTKN2
SMARCA1,FBXW7,MFF,AQP9
SMARCA1,G3BP1,CSK
SMARCA1,SRC,MAL
SMARCA1,G3BP1,JUP,CDH8
SMARCA1,G3BP1,HTT,DOCK11,JPH2
SMARCA1,G3BP1,RACK1,KCNAB1
SMARCA1,H3C12,PSEN1,ATP9A
SMARCA1,NUMA1,GNAI1,RGS10
SMARCA1,BRD4,HSP90B1,GABRA1
SMARCA1,FOXC1,WDR1
SMARCA1,G3BP1,TRIM21,GRAP
SMARCA1,BRMS1L,AMOTL2
SMARCA1,G3BP1,VASP,GPHN
SMARCA1,SRC,DGKA
SMARCA1,G3BP1,CCDC8,GNA13
SMARCA1,NUMA1,GNAI1,RGS10
SMARCA1,G3BP1,CTNNB1,PTPRU
SMARCA1,SRC,ITGB2
SMARCA1,G3BP1,ALDH3A2,TPTE,SMPDL3B
SMARCA1,G3BP1,GSK3A,LRP6
SMARCA1,ZBTB2,RAB10
SMARCA1,H3C12,EGFR,SLA2
SMARCA1,H3C12,TAF5,SERPINB2
SMARCA1,G3BP1,VCP,LRRC15
SMARCA1,RYBP,ANK2
SMARCA1,FBXW7,RND3,SEMA4F
SMARCA1,FBL,SRPK2,CHRNA5
SMARCA1,BRD4,PPP4C
SMARCA1,G3BP1,AGO2,SLC7A9
SMARCA1,SRC,MAPT
SMARCA1,G3BP1,ITK,LAT
SMARCA1,G3BP1,FYN
SMARCA1,RPS19,CSNK1D
SMARCA1,PLEKHA4,ATP2A3,PIEZO1
SMARCA1,SRC,MMP14,NPR1
SMARCA1,MYO1E,RAC2
SMARCA1,H3C12,STAG1
SMARCA1,COIL,VRK2,CACNG7
SMARCA1,SRC,AXL,TREML2
SMARCA1,WWP2,SLC11A2
SMARCA1,G3BP1,CCDC8,GNA13,TSPAN7
SMARCA1,G3BP1,VCP,LRRC15
SMARCA1,SRC,TLR9,MYD88
SMARCA1,SRC,VIL1
SMARCA1,G3BP1,CDK1,CKS2,SLC4A4
SMARCA1,SRC,AFDN
SMARCA1,PLEKHA4,TIAL1,AOC1
SMARCA1,EZH2,ZNF592,SLC31A1
SMARCA1,G3BP1,RACK1,KCNAB1
SMARCA1,EZH2,ZNF263,TRAF7
SMARCA1,G3BP1,YBX1,PABPC4L,GRK3
SMARCA1,G3BP1,VCP,LRRC15
SMARCA1,G3BP1,CFTR,CLCA1
SMARCA1,G3BP1,CFTR,CLCA1
SMARCA1,BRD4,UBE2E1,MGRN1
SMARCA1,PLEKHA4,ATP2A3,PIEZO1
SMARCA1,H3C12,DAXX,CHMP3
SMARCA1,EZH2,SMURF2,PARD6A
SMARCA1,G3BP1,RPS3,FGF13
SMARCA1,H3C12,FBLN1,CCN2
SMARCA1,PLEKHA4,GNB2,RGS6
SMARCA1,RFXANK,BSG,SLC16A13
SMARCA1,SRC,LYN,ITGA2
SMARCA1,SRC,ERBB2,PTGER3
SMARCA1,G3BP1,FYN,SLC4A8
SMARCA1,PLEKHA4,GNB1,MC2R
SMARCA1,G3BP1,CTNNB1,PTPRU
SMARCA1,PLEKHA4,EHD4
SMARCA1,PLEKHA4,ATP1A3
SMARCA1,G3BP1,ATP1A1
SMARCA1,SRC,GRIN2A
SMARCA1,G3BP1,RPS15,ATP6V1D
SMARCA1,SRC,STX17,RAB25
SMARCA1,BRD4,PIP4K2C
SMARCA1,SRC,FGFR1,FRS3
SMARCA1,G3BP1,ATP2A2,PGRMC1,CYP2C8
SMARCA1,COIL,ZNF136,SLC2A9
SMARCA1,G3BP1,VCP,LRRC15
SMARCA1,G3BP1,BAG3,SNX20
SMARCA1,KIF20A,EGFL7,ADAM21
SMARCA1,EZH2,MDM2
SMARCA1,H3C12,DNM2,STX19
SMARCA1,RPS19,BTF3
SMARCA1,H3C12,GSK3B,ACSBG1
SMARCA1,G3BP1,RPS7,CALD1
SMARCA1,SRC,NRAS,PCDH18
SMARCA1,SRC,PTPN6,LILRB4
SMARCA1,G3BP1,VCP,LRRC15,NEU1
SMARCA1,SRC,CASP8,NLRC4
SMARCA1,EZH2,AKT1,TLR2
SMARCA1,G3BP1,ATP2A2,PGRMC1
SMARCA1,RPS2,SLC25A4
SMARCA1,SRC,PTPN1,C1orf210
SMARCA1,MTA2,FSHR
SMARCA1,SRC,MMP14,NPR1
SMARCA1,SRC,IKBKB,CD40
SMARCA1,KIF20A,C4BPA
SMARCA1,G3BP1,RPS4X,EXOSC4,UGT8
SMARCA1,EPN2,STX6,ABCA6,ABCA8
SMARCA1,SRC,IFNGR1
SMARCA1,SRC,ITGAL,CD82
SMARCA1,SRC,HSPA8,OSBPL7
SMARCA1,RPS19,UBQLN1,CD47
SMARCA1,MYO1E,RHOQ
SMARCA1,SRC,YAP1,PIEZO2
SMARCA1,SRC,YAP1,PIEZO2
SMARCA1,G3BP1,LARP7,EPB42
SMARCA1,SRC,TRAF6
SMARCA1,G3BP1,VCP,LRRC15,PCDHB16
SMARCA1,DPY30,PSMD14,MICALL2
SMARCA1,RFXANK,BSG
SMARCA1,SRC,USP8,CHMP1A
SMARCA1,FBXW7,ATP5F1B,ABCA2
SMARCA1,H3C12,GRB2,TBC1D3G
SMARCA1,G3BP1,BAG3,SNX20
SMARCA1,EZH2,RELA,MUC3A
SMARCA1,KIF20A,ITIH4
SMARCA1,PLEKHA4,ATP2A3,PIEZO1
SMARCA1,EZH2,AR,SLC43A1
SMARCA1,G3BP1,VCP,LRRC15
SMARCA1,G3BP1,VCP,LRRC15
SMARCA1,G3BP1,JAK2,MUC7
SMARCA1,G3BP1,CFTR,CLCA1
SMARCA1,SRC,MMP14,NPR1
SMARCA1,G3BP1,BAG3,SNX20
SMARCA1,PLEKHA4,RAB5A,RAB3GAP2
SMARCA1,H3C12,MECP2,GRIA2
SMARCA1,SRC,C1QL4,IFNLR1
SMARCA1,H3C12,EGFR,SLA2
SMARCA1,SRC,SIRT2
SMARCA1,G3BP1,HSPA9,ADCK5,GCA
SMARCA1,H3C12,GSK3B,ACSBG1
SMARCA1,SRC,RAF1,WDR6
SMARCA1,H3C12,MECP2,GRIA2
SMARCA1,H3C12,EGFR,SLA2
SMARCA1,SRC,ACTN1
SMARCA1,SRC,HSPA8,OSBPL7
SMARCA1,G3BP1,JUP,CDH8
SMARCA1,SRC,TGFBR2,RELT
SMARCA1,H3C12,GRB2,TBC1D3G
SMARCA1,G3BP1,BAG3,SNX20
SMARCA1,PLEKHA4,PDIA3,CD1B
SMARCA1,BRD4,CHEK2,P2RY8
SMARCA1,G3BP1,CIP2A,IL1R2
SMARCA1,G3BP1,MAPRE1,QDPR,KCNN2
SMARCA1,SRC,ARRB1,PTAFR
SMARCA1,H3C12,EGFR,SLA2
SMARCA1,PLEKHA4,TMTC3,TRHDE
SMARCA1,SRC,MUC1,CD68
SMARCA1,SRC,ZP2
SMARCA1,G3BP1,BAG3,SNX20
SMARCA1,H3C12,FBLN1,CCN2
SMARCA1,PLEKHA4,STAMBP
SMARCA1,EZH2,AKT1,TLR2
SMARCA1,H2AX,B2M,MR1
SMARCA1,G3BP1,ATP2A2,PGRMC1
SMARCA1,SRC,HSPA8,OSBPL7
SMARCA1,G3BP1,GNS,FKBP14,STS
SMARCA1,ZNF512B,NIBAN2
SMARCA1,G3BP1,FZR1,RGS11
SMARCA1,H3C12,UBB,SLC14A1
SMARCA1,SRC,KIT,KITLG
SMARCA1,H3C12,DAXX,CHMP3
SMARCA1,FOXE1,TGFB3
SMARCA1,G3BP1,GSK3A,LRP6
