SOD1,PARK7,NPM1,CAVIN1
SOD1,NFS1,HLA-DPB1
SOD1,MAP3K5,YWHAH,WWTR1
SOD1,ERN1,HSP90AA1,STYK1
SOD1,CRYAB,B2M,MR1
SOD1,PSMD14,DLG2,NLGN1
SOD1,S100A4,DNAJB6,AQP8
SOD1,PEBP1,BSG,SLC16A13
SOD1,PDIA3,CANX,CNR2
SOD1,ZC3H18,RAE1,KLRK1,ULBP2
SOD1,S100A4,WDFY3
SOD1,EEF2,EPHA2,CAMK1G
SOD1,UBC,CBL,MYCBPAP
SOD1,PDIA3,DNAJC30,AQP6
SOD1,HSPA8,ATP10A
SOD1,ERN1,HSP90AA1,STYK1
SOD1,PRKCZ,PTPRZ1
SOD1,VDAC1,STOM,STOML1,SLC39A2
SOD1,ZC3H18,ERMAP
SOD1,PRDX1,TNF,TMPRSS2
SOD1,UBC,UBE2R2,GSC2,BEST3
SOD1,BCL2,XIAP,KLHL2,RASGEF1B
SOD1,ATP1A1,PARD3
SOD1,STIP1,GNB1,MC2R
SOD1,BCL2,CASP3,NMT2
SOD1,PRDX1,HNRNPA1,FREM2
SOD1,KRAS,BAIAP2
SOD1,HSPA9,EIF5
SOD1,HSPA5,SRC,EXTL3
SOD1,BAG3,ADI1
SOD1,RPS27A,DNMT3B,DPP6
SOD1,NFS1,HLA-DPB1,HLA-DPA1
SOD1,MAP3K7,CLIC1
SOD1,UBC,ARRB2,APLNR
SOD1,KRAS,DIAPH1
SOD1,TRIM24,ESR1
SOD1,KARS1,EPRS1
SOD1,UBC,GNB2,RGS6
SOD1,S100A4,CEP128,DCLK1
SOD1,DECR1,MGST3,AQP10
SOD1,HSPA5,PACSIN3
SOD1,RHOA,ARHGDIG
SOD1,KRAS,HCAR1
SOD1,HSPA5,LRRC32
SOD1,BAG3,ANKRD39,LANCL2
SOD1,HSPA5,ITM2C,CNTNAP3
SOD1,ERN1,JUN,CEBPE
SOD1,S100A4,CEP128,DCLK1
SOD1,MAP3K5,ALK,GPC1
SOD1,NACA,GSK3B,ACSBG1
SOD1,ERN1,HSP90AA1,STYK1
SOD1,S100A4,CEP128,DCLK1
SOD1,MAP3K5,YWHAH,WWTR1
SOD1,HSPA5,GRB2
SOD1,BCL2,CASP8,PLIN4
SOD1,PEBP1,ANXA1
SOD1,BCL2,NR3C1,MSX2,SLC39A14
SOD1,NACA,NEDD4,SCN1A
SOD1,ATP1A1,CAV1,ADCY5
SOD1,PRDX1,YAP1,PIEZO2
SOD1,VDAC1,HSP90B1,LDLR
SOD1,ATP1A1,NRAS,PCDH18
SOD1,ERN1,JUN,CEBPE
SOD1,RHOA,LRRC8D
SOD1,KRAS,LMO7,FRMPD2
SOD1,P4HB,TRIM4
SOD1,S100A4,EGFR,PTPRD
SOD1,DERL1,IRS4,MTNR1B
SOD1,HSPA5,PLOD3,MARCO
SOD1,HSPA5,TMTC3,CHRND
SOD1,S100A4,SYNE2,COL23A1
SOD1,KARS1,TGOLN2,RAB18
SOD1,VDAC1,RAB11A,PODXL2
SOD1,HSPA5,INSR,CYTH3
SOD1,PRKCZ,DAPK3,GRIN3B
SOD1,BCL2,PPP3CA
SOD1,UBC,AMOT
SOD1,TRIM33,ANKRD28,AGPAT2
SOD1,PPIB,MCC
SOD1,UBE2L3,CACNA1B
SOD1,HSPA8,KCNC4
SOD1,PDIA3,DNAJC30,AQP6,SCAMP5
SOD1,ERN1,JUN,CEBPE
SOD1,S100A4,EGFR,PTPRD
SOD1,HSPA5,SEPTIN2,JPT2
SOD1,KRAS,SLC6A8
SOD1,UBE2L3,CACNA1A
SOD1,KRAS,SLC7A1,SLC22A18
SOD1,RPS27A,UTP20
SOD1,VDAC1,ATP1A2
SOD1,VDAC1,STOML2
SOD1,KRAS,BMPR2
SOD1,S100A4,PKN3,PTGER3,TTC7B
SOD1,PRKCZ,PARD6B
SOD1,HSPA5,SRC,EXTL3
SOD1,PRDX1,ABL1,WNK2
SOD1,HSPA5,VAPA
SOD1,PPIA,CSDE1,ARHGEF39
SOD1,RHOA,STXBP5
SOD1,VDAC1,HTT,SLC25A11,KCNA10
SOD1,NACA,RPL36A
SOD1,SQSTM1,KLHL8,RAPSN
SOD1,PRDX1,HNRNPA1,FREM2
SOD1,STIP1,GNB1,MC2R
SOD1,CRYAB,DISC1,PRTG
SOD1,ERN1,COPS5,TTC27,TVP23B,YIPF1
SOD1,PSMD14,DLG2
SOD1,MTPN,PTPN11,SLAMF6
SOD1,S100A4,MATR3,MYOF
SOD1,ZC3H18,SLC16A1
SOD1,UBQLN1,EFEMP2,SLC16A5
SOD1,KARS1,VIM,WHRN
SOD1,RIPK4,GPI,PARP14
SOD1,UBE2L3,CACNA1A,CACNB4
SOD1,NACA,WWP2,ARRDC4,BAIAP2L2
SOD1,ATP1A1,IPO5,DSCAML1
SOD1,MAP3K5,AKT1,TLR2
SOD1,MAP3K5,YWHAH,WWTR1
SOD1,PDIA3,CFTR,CLCA1
SOD1,VDAC1,SLC25A5
SOD1,PSMD14,ACTG1
SOD1,DECR1,MGST3,AQP10
SOD1,ERN1,TRAF2,TNFRSF25
SOD1,PRDX1,RHOC,SLC27A2
SOD1,S100A4,SMAD2,CYP11A1,SLC16A8
SOD1,ERN1,HSP90AA1,STYK1
SOD1,VDAC1,STOM
SOD1,MAP3K5,JAK2,GHR
SOD1,PRKCZ,PAK1
SOD1,HSPA5,RNF123,PCDHB12
SOD1,PRDX1,TNF,TMPRSS2
SOD1,MTPN,DNAJB5,P2RX6
SOD1,ERN1,HSP90AA1,STYK1
SOD1,PSMD14,LIMK2,SLC31A1
SOD1,ERN1,PSEN1,APH1A
SOD1,PDIA3,CANX,CNR2
SOD1,GAPDH,GRIA2
SOD1,PPIL3,PRSS12
SOD1,KRAS,NAT1
SOD1,HSPA8,PACSIN1
SOD1,RHOA,RTN3,NDRG4
SOD1,MTPN,FAM120B,KCNIP4
SOD1,STIP1,GNB1,MC2R
SOD1,HSPA5,MAP4
SOD1,PDIA3,CFTR,CLCA1,MICB
SOD1,UBQLN1,CD99
SOD1,VDAC1,STOM,STOML1
SOD1,VDAC1,HTT,SLC25A11
SOD1,KRAS,NF2
SOD1,MTPN,REL,SLC6A12
SOD1,MARCKS,PLS1
SOD1,UBC,RNF114
SOD1,ERN1,TRAF2,TNFRSF25
SOD1,MAP3K7,SYK,SIRPB1
SOD1,RHOA,FNDC3A,OR6T1
SOD1,STMN1,DTNA
SOD1,KRAS,ABCB5
SOD1,PDIA3,CFTR,CLCA1
SOD1,PDIA3,STAT3,IRF9,PDCD1,PDCD1LG2
SOD1,PRDX1,LARP7,EPB42
SOD1,MAP3K5,APP,BACE2
SOD1,UBE2L3,CACNA1A,CACNB4
SOD1,VDAC1,RAB11A,PODXL2
SOD1,UBC,LNX1,GPR142
SOD1,RAP1A,RGL1
SOD1,MAP3K7,SYK,SIRPB1,CD300LD
SOD1,ERN1,HSP90AA1,STYK1
SOD1,SQSTM1,NTRK2
SOD1,KRAS,EHBP1
SOD1,PRDX1,ABL1,WNK2
SOD1,PDIA3,CANX,CNR2
SOD1,UBC,TNFRSF1A,CYBA
SOD1,BCL2,CASP8,PLIN4
SOD1,ERN1,SRPK2,LUC7L2,LYPD1
SOD1,RHOA,LRP5
SOD1,RPS27A,CAV3
SOD1,KRAS,PLEKHA2
SOD1,DERL1,AMFR,OR4N2
SOD1,KRAS,NUMBL,TMC5
SOD1,KRAS,PDS5A
SOD1,UBQLN1,EFEMP2,SLC16A5
SOD1,ERN1,HSP90AA1,STYK1
SOD1,UBE2N,ZNRF2
SOD1,KRAS,DYNLL2
SOD1,KRAS,ATG9A,SLC44A5
SOD1,UBE2N,ATP2B3,LRRC55
SOD1,MAP3K5,AKT1,TLR2
SOD1,NACA,WWP2,ARRDC4
SOD1,HSPA8,RBSN
SOD1,RHOA,VAV1
SOD1,HSPA8,SNX20
SOD1,VDAC1,RAB11A,PODXL2
SOD1,PDIA3,CTNNB1,CTNNBIP1,IHH
SOD1,MAP3K5,YWHAH,WWTR1
SOD1,HSPA8,ACTL6B,CR1L
SOD1,VDAC1,STOM,STOML1
SOD1,PARK7,FYN,SLC4A8
SOD1,KRAS,ADIPOR1,SLC22A16
SOD1,HSPA5,SRC,EXTL3
SOD1,PRDX1,ABL1,WNK2
SOD1,UBC,WWP1,PI4K2A
SOD1,S100A4,PKN3,PTGER3
SOD1,EEF2,EPHA2,CAMK1G
SOD1,VDAC1,HTT,SLC25A11
SOD1,KRAS,NAPA
SOD1,MAP3K5,APP,BACE2
SOD1,ERN1,HSP90AA1,STYK1
SOD1,ERN1,JUN,CEBPE
SOD1,HSPA5
SOD1,RIPK4,GPSM3
SOD1,S100A4,MATR3,MYOF
SOD1,RPS27A,CPNE7
SOD1,HSPA9,PIP5KL1
SOD1,PRDX1,ABL1,WNK2
SOD1,PPIA,RHOBTB2
SOD1,UBC,ARRB2
SOD1,KRAS,LLGL2
SOD1,TRIM24,SRCAP,IFNLR1
SOD1,VDAC1,HTT,SLC25A11
SOD1,HSPA5,CTSG
SOD1,HSPA8
SOD1,MAP3K5,YWHAH,WWTR1
SOD1,PDIA3,COL6A1,LYPD6B
SOD1,MAP3K5,AKT1,TLR2
SOD1,STIP1,GNB1,MC2R
SOD1,PSMD14,PRKAB1,SLC9A5
SOD1,PARK7,FYN,SLC4A8
SOD1,KRAS,GNAI3,RGS7
SOD1,UBC,AGO2,SLC7A9
SOD1,LGALS1,CD44
SOD1,VDAC1,ATP6V1A,ATP6V1D
SOD1,ERN1,SEC61B,LIFR
SOD1,S100A4,PKN3,PTGER3,TTC7A
SOD1,UBQLN1
SOD1,UBC,GNB2,RGS6
SOD1,PSMD14,ACVR1,MYADM
SOD1,MAP3K5,AKT1,TLR2
SOD1,S100A4,MATR3,MYOF
SOD1,TIAL1,KRT31,SLC23A1
SOD1,S100A4,EGFR,PTPRD
SOD1,HSPA8,DPYSL2
SOD1,ERN1,PSEN1,APH1A
SOD1,HSPA5,BRAF
SOD1,MAP3K7,TLR3
SOD1,HSPA5,NEK2,LRRC45
SOD1,UBQLN1,PLAAT3
SOD1,PRDX1,CDH1
SOD1,PDIA3,COL6A1,LYPD6B
SOD1,HSPA5,PLOD1,COL5A1,SLC10A4
SOD1,ERN1,HSP90AA1,STYK1
SOD1,PARK7,PRDX3
SOD1,MAP3K5,YWHAH
SOD1,HSPA5,SRC,EXTL3
SOD1,RHOA,PLXNB1
SOD1,STIP1,GNB5,RGS9
SOD1,RIPK4,ENPP6
SOD1,PDIA3,NTRK1,PLXNA4
SOD1,KARS1,TGOLN2
SOD1,PRKCZ,DAPK3,GRIN3B
SOD1,S100A4,EGFR,PTPRD
SOD1,MAP3K5,YWHAH,WWTR1
SOD1,KRAS,ROCK1
SOD1,BCL2,MYC,CECR2,IL2RG
SOD1,STIP1,GNB1,MC2R
SOD1,HSPA5,MET
SOD1,KRAS,VAPB
SOD1,RPS27A,PDGFRB
SOD1,PARK7,FYN,SLC4A8
SOD1,S100A4,MATR3,MYOF
SOD1,NACA,GSK3B
SOD1,KRAS,CADM1
SOD1,HSPA5,RAB7A,GNG5
SOD1,HSPA5,FBXO7,FGF10
SOD1,VDAC1,ATP6V1A,ATP6V1D
SOD1,KRAS,MAPKAP1
SOD1,RAC1,SWAP70
SOD1,MAP3K5,JAK2,GHR
SOD1,HSPA5,JUP
SOD1,NACA,UBQLN2
SOD1,EEF2,EPHA2,CAMK1G
SOD1,ERN1,SEC61B,LIFR
SOD1,BAG3,TJP1,CLDN6
SOD1,HSPA8,TRIM38,NLRP6
SOD1,RPS27A,IMP4
SOD1,VDAC1,RAB11A,PODXL2
SOD1,KRAS,GPR50
SOD1,GAPDH,SLC4A1
SOD1,EIF2AK3,TMPO,SLC33A1
SOD1,S100A4,EGFR,PTPRD
SOD1,BAG3,TJP1
SOD1,RHOA,ITPR2
SOD1,MAP3K5,STK11,MUC7
SOD1,S100A4,EGFR,PTPRD,PAQR6
SOD1,HSPA4,ZW10,KNTC1
SOD1,KRAS,IQGAP2
SOD1,KRAS,CAP1
SOD1,UBC,EPN3
SOD1,KRAS,SLC15A1
SOD1,UBC,RAPGEF2
SOD1,UCHL1,ADRA2A
SOD1,VDAC1,RAB11A,PODXL2
SOD1,DERL1,CYB5R1,PCDHA11
SOD1,KRAS,DLG3,GRIK5
SOD1,HSPA8,HBB,HBM,CELSR1
SOD1,SUMO2,RNF4,BCAM
SOD1,HUWE1,ETS1,CD8A
SOD1,PDIA3,NTRK1,PLXNA4
SOD1,MAP3K5,ALK,GPC1
SOD1,BCL2,CASP3,NMT2
SOD1,UBC,BRCA1
SOD1,PDIA3,ADAM17,LRRC3
SOD1,GAPDH,OBSCN
SOD1,S100A4,RHOU
SOD1,MAP3K5,ALK,GPC1
SOD1,PRDX1,HNRNPA1,FREM2
SOD1,KRAS,DLG1,ADGRA3
SOD1,VDAC1,ATP2B1,ENTPD7,ADAM2
SOD1,ERN1,SEC61B,LIFR
SOD1,VDAC1,ATP2B1
SOD1,STIP1,GNB1,MC2R
SOD1,PPIL3,DDX39A,ORMDL1,OMG
SOD1,KRAS,SNAP47
SOD1,RAC1,CDH2
SOD1,PDIA3,AXL,TREML2
SOD1,PRKCZ,PARD6A
SOD1,MAP3K5,HSP90AB1
SOD1,HSPA5,ROS1
SOD1,KRAS,MPDZ,OR1D2
SOD1,STIP1,CAMK2D,PDE4A
SOD1,HSPA5,AAK1
SOD1,PSMD14,PRKAB1,SLC9A5
SOD1,PSMD4,IFITM3
SOD1,HSPA5,FBXO7,FGF10
SOD1,PSMD14,EEF1A1,MAGEA1
SOD1,LGALS1,FLT4
SOD1,PDIA3,CAPN1,CAPNS2
SOD1,KRAS,MCAM
SOD1,RAP1A,RAPGEF3
SOD1,ZC3H18,DDX50
SOD1,EIF2AK3,TMPO,SLC33A1
SOD1,PGM5,UTRN
SOD1,MTPN,PTPN11,SLAMF6
SOD1,ERN1,JUN,CEBPE
SOD1,ERN1,FCER1A
SOD1,HSPA8,ARFGAP2
SOD1,KRAS,GNA13
SOD1,UBC,NEDD4L,SLC22A11
SOD1,HUWE1,TRPA1
SOD1,ATP1A1,RHOD
SOD1,DERL1,CYB5A,SLC38A6
SOD1,AHSG,KLK10,SERPINB10
SOD1,UBQLN1,GABRB1
SOD1,UCHL1,ADRA2B
SOD1,NACA,GSK3B,ACSBG1
SOD1,MAP3K5,AKT1,TLR2
SOD1,RHOA,CNKSR1
SOD1,KARS1,VIM,WHRN
SOD1,ATP1A1,OCLN,TMEM30B
SOD1,PARK7,FYN,SLC4A8,TYROBP,TREM1
SOD1,PDIA3,GARS1,Gly-tRNA(Gly),GLRA2
SOD1,NACA,PPP1R12A
SOD1,PDIA3,CFTR,CLCA1
SOD1,MAP3K5,STK11,MUC7
SOD1,EEF2,ATIC
SOD1,HSPA5,SRC,EXTL3
SOD1,HSPA5,CFB
SOD1,UBC,NFE2L2
SOD1,QDPR,NCAM2
SOD1,ALDH7A1,SUCLG2
SOD1,TRIM33,UNC80,NALF1
SOD1,VDAC1,IMMT,SLC2A8
SOD1,STIP1,GNB1,MC2R
SOD1,S100A4,RIPK1
SOD1,ERN1,GABPB1,ADGRB2
SOD1,SUMO2,ARF3
SOD1,HSPA5,PLOD3,MARCO
SOD1,KRAS,ERBB2
SOD1,MAP3K5,ALK,GPC1
SOD1,UBC,ANKRD13B
SOD1,KRAS,PLXNA1
SOD1,PRDX1,ABL1,WNK2
SOD1,VDAC1,RAB11A,PODXL2
SOD1,LGALS1,HRAS,RGS12,SLC9A3R2,OR52B2
SOD1,ERN1,SEC61B,LIFR
SOD1,PPIL3,SNCA
SOD1,VDAC1,HTT,SLC25A11
SOD1,VDAC1,STOM,STOML1
SOD1,NACA,YBX1
SOD1,GOT1,ANXA8
SOD1,KRAS,RAB13
SOD1,HSPA5,SRC,EXTL3
SOD1,STIP1,GNB1,MC2R
SOD1,HSPA5,FBXO7,FGF10
SOD1,PSMD2,DIRAS3
SOD1,MAP3K5,AKT1,TLR2
SOD1,KRAS,LIMA1
SOD1,TRIM24,TCF4,TCF24,SYT13
SOD1,S100A4,DYNLL1
SOD1,HSPA4,SSH1
SOD1,STIP1,CAMK2D,PDE4A
SOD1,DERL1,CYB5A,SLC38A6
SOD1,KRAS,SLC6A15
SOD1,HSPA5,SRC,EXTL3
SOD1,PRDX1,ABL1,WNK2
SOD1,VDAC1,ATP5F1A
SOD1,HSPA5,SRC,EXTL3
SOD1,KRAS,SNAP25,PRRT2
SOD1,VDAC1,RAB11A,PODXL2
SOD1,MAP3K5,APP,BACE2
SOD1,UBC,LNX1,GPR142
SOD1,ERN1,HSP90AA1,STYK1
SOD1,KRAS,GORASP2,MMP15
SOD1,KRAS,PHF7
SOD1,ERN1,HSP90AA1,STYK1
SOD1,KRAS,DLG3,GRIK5
SOD1,KLC2,PPIL2
SOD1,PRDX1,ABL1,WNK2
SOD1,KRAS,PTPN13
SOD1,UBC,SMC1A,GRM3
SOD1,SQSTM1,GJA1,GJC1
SOD1,ZC3H18,SLC3A2
SOD1,MTPN,PTPN11,SLAMF6
SOD1,S100A4,CEP128,DCLK1
SOD1,KRAS,KTN1,SLC16A7
SOD1,MAP3K5,YWHAH,WWTR1
SOD1,UBQLN1,CD47,SIRPG
SOD1,MAP3K5,YWHAH,WWTR1
SOD1,UBQLN1,DST,CHRNA1
SOD1,FEN1,LIG1
SOD1,PRDX1,ABL1,WNK2
SOD1,KRAS,PKP4
SOD1,HSPA5,RAB7A
SOD1,PRDX1,ABL1,WNK2
SOD1,BCL2,NR3C1,MSX2,C1QTNF5
SOD1,KARS1,VIM,WHRN
SOD1,RHOA,ARHGEF1
SOD1,MAP3K5,AKT1,TLR2
SOD1,ATP1A1,NRAS
SOD1,KRAS,TTC4,SLC27A6
SOD1,HSPA5,PICALM
SOD1,RPS27A,MARK3
SOD1,LGALS1,HRAS,RGS12
SOD1,ZC3H18,BMI1,ABCA12
SOD1,PRDX1,ABL1,WNK2
SOD1,MTPN,PIP4K2A,PLCD3
SOD1,HDAC6,GRK5
SOD1,KRAS,SPRY2,CBLB
SOD1,PPIA,ITK,CD28
SOD1,KRAS,STX6,ABCA6
SOD1,KRAS,PCDH9
SOD1,ATP1A1,FXYD1
SOD1,PRDX1,UBE3A,ATP1A4
SOD1,RHOA,ITGB8
SOD1,MAP3K5,AKT1,TLR2
SOD1,ERN1,HSP90AA1,STYK1
SOD1,MAP3K5,RAF1,SH3KBP1
SOD1,LGALS3,ABCB1
SOD1,PSMD14,EEF1A1,MAGEA1
SOD1,VDAC1,IMMT,SLC2A8
SOD1,UBC,PJA1,DGKD
SOD1,KRAS,SDK1
SOD1,KRAS,KTN1
SOD1,DERL1,CYB5R1
SOD1,NACA,NEDD4,SCN1A
SOD1,RHOA,NTNG1
SOD1,HSPA5,GPRASP1,ADRB1
SOD1,DERL1,CYB5R1,PCDHA11
SOD1,PDIA3,LRRC59,RAB35
SOD1,DERL1,TMX4,TMEM30A
SOD1,HSPA8,HDLBP
SOD1,VDAC1,HTT,SLC25A11
SOD1,RAP1A,RAB8B
SOD1,RAP1A,RAPGEF4
SOD1,TKT
SOD1,STIP1,GNB1,MC2R
SOD1,KARS1,Multiaminoacyl-tRNA synthetase,tRNA(Pro),GRIK3
SOD1,UBQLN1,RALA
SOD1,MAP3K5,APP,BACE2
SOD1,KRAS,ATP6V0C
SOD1,DERL1,TMX4,TMEM30A,ATP8A1
SOD1,NACA,GSK3B,ACSBG1
SOD1,HSPA5,SRC,EXTL3
SOD1,UBC,TRIM32,PDE9A
SOD1,PDIA3,NTRK1,PLXNA4
SOD1,HSPA5,RNF123,PCDHB12
SOD1,KRAS,CCDC120,CYTH4
SOD1,PSMD14,BMPR1A,BMP2,RGMA
SOD1,MAP3K5,YWHAH,WWTR1
SOD1,S100A4,EGFR,PTPRD
SOD1,MAP3K5,JAK2,GHR
SOD1,EIF2AK3,HLA-DRB1,PRF1
SOD1,VDAC1,STOM,STOML1,DPEP1
SOD1,EIF2AK3,TMPO,SLC33A1
SOD1,VDAC1,HTT,SLC25A11
SOD1,MAP3K5,APP,BACE2
SOD1,NACA,WWP2,ARRDC4
SOD1,KRAS,RASGRF2
SOD1,HSPA5,TMTC3,CHRND
SOD1,BCL2,MYC,CECR2,ADH1C
SOD1,VDAC1,ACTB,DCTN5,VPS35L
SOD1,DERL1,CYB5A,SLC38A6
SOD1,MAP3K5,YWHAH,WWTR1
SOD1,VDAC1,ATP5F1D,NOTCH2NLC,KCNS2
SOD1,ERN1,TRAF2,TNFRSF25
SOD1,MAP3K5,ALK,GPC1
SOD1,ERN1,SEC61B,LIFR
SOD1,PRDX4,PLG
SOD1,UBC,GNB2,RGS6
SOD1,HIVEP1,KLF3,ATP10B
SOD1,HSPA5,SRC,EXTL3
SOD1,CDK4,TOB2,CPEB3
SOD1,HSPA5,SIGLEC10,TLR8
SOD1,PRDX1,LARP7,EPB42
SOD1,STMN1,TPM2,HAS3
SOD1,VDAC1,RAB11A,PODXL2
SOD1,ERN1,HSP90AA1,STYK1
SOD1,PSMD14,DLG2,NLGN1
SOD1,AHSG,KLK10,SERPINB10
SOD1,DERL1,TMX4,TMEM30A,MBLAC2
SOD1,PARK7,MAP1B
SOD1,MAVS,KCNIP3
SOD1,KRAS,ADCY3,CNGA3
SOD1,ERN1,JUN,CEBPE
SOD1,S100A4,EGFR,PTPRD,KCNN3
SOD1,UBC,TSG101
SOD1,BCL2,MYC,CECR2,KIR3DL2
SOD1,MAP3K5,JAK2,GHR
SOD1,S100A4,CEP128,DCLK1
SOD1,HSPA8,DIP2A
SOD1,PSMD14,TGFBR1
SOD1,HSPA8,TLR4
SOD1,VDAC1,HTT
SOD1,MAP3K5,YWHAH,WWTR1
SOD1,HSPA5,DNAJC1
SOD1,PSMD14,EEF1A1,MAGEA1
SOD1,HSPA5,PODXL,SELL
SOD1,BCL2,CASP3,NMT2
SOD1,S100A4,ZZEF1,CHRDL1
SOD1,MAP3K5,YWHAH,WWTR1
SOD1,SUMF2,LYPLA1
SOD1,KRAS,KANSL2
SOD1,EEF2,BIN1
SOD1,KRAS,RALGPS2
SOD1,KRAS,ST14
SOD1,KRAS,DOCK1
SOD1,MAP3K5,YWHAH,WWTR1
SOD1,KRAS,DLG3,GRIK5
SOD1,TRIM24,ZNF324B,RGS3
SOD1,ATP1A1,ATP2B4
SOD1,MAP3K5,STK11,MUC7
SOD1,KRAS,GPR50,TACR1
SOD1,UBC,CDK17,CCNYL1
SOD1,VDAC1,PHB2
SOD1,PPIL3,SUMO1
SOD1,VDAC1,IKBKB,PSG1
SOD1,HDAC6,NR0B2,HNF4G,HAS2
SOD1,MAP3K5,STK11,MUC7
SOD1,KRAS,KRT18,PSTPIP2
SOD1,NME1,MMP2
SOD1,STIP1,CDK5
SOD1,PSMD14,SGTA,CDH15
SOD1,VDAC1,HSP90B1,LDLR
SOD1,BCL2,CASP8,PLIN4
SOD1,RAC1,CARMIL1
SOD1,UBC,FASN
SOD1,MAP3K5,STK11,MUC7
SOD1,UBC,PTPN5,CLEC4G
SOD1,PDIA4,CTSL
SOD1,PDIA3,ADAM17,LRRC3
SOD1,RHOA,RTN3,NDRG4
SOD1,PDIA3,NTRK1,PLXNA4
SOD1,KRAS,STIM2
SOD1,S100A4,AGER
SOD1,PRDX1,MAPT,USH2A,CR1
SOD1,NME1-NME2,UBB
SOD1,S100A4,ZZEF1,CHRDL1
SOD1,ERN1,HSP90AA1,STYK1
SOD1,VDAC1,STOM,STOML1,SLC15A2
SOD1,LGALS1,HRAS,RGS12
SOD1,S100A4,EGFR,PTPRD
SOD1,PSMD4,SHANK3
SOD1,KRAS,RALGDS
SOD1,KRAS,ARVCF
SOD1,MAP3K5,APP,BACE2
SOD1,EIF2AK3,TMPO,SLC33A1
SOD1,STIP1,GNB1,MC2R
SOD1,ERN1,SEC61B,LIFR
SOD1,ERN1,TRAF2,TNFRSF25,CD70
SOD1,NACA,GSK3B,ACSBG1
SOD1,KRAS,ITGB1,ITGA1
SOD1,ERN1,PSEN1,APH1A
SOD1,NACA,NEDD4,SCN1A
SOD1,MAP3K5,YWHAH,WWTR1
SOD1,KRAS,MSN
SOD1,PDIA3,MST1R
